"",-1.000,-0.950,-0.900,-0.850,-0.800,-0.750,-0.700,-0.650,-0.600,-0.550,-0.500,-0.450,-0.400,-0.350,-0.300,-0.250,-0.200,-0.150,-0.100,-0.050,0.000
229.7083,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.2319E-005,3.7489E-005,5.3592E-005,5.4047E-005,4.0129E-005,3.9756E-005
229.7500,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.0635E-005,6.4936E-005,1.0022E-004,1.2597E-004,1.3399E-004,1.3039E-004
229.7917,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9.8001E-005,1.8131E-004,2.5328E-004,2.9817E-004,3.1375E-004,3.0068E-004
229.8333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.0684E-003,1.8790E-003,2.9458E-003,3.9599E-003,4.3299E-003,4.1638E-003
229.8750,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.6340E-006,1.2667E-005,2.2351E-005,3.4136E-005,4.6667E-005,4.6283E-005
229.9167,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6.2211E-006,2.7541E-005,5.6932E-005,7.6926E-005,8.1570E-005,7.7215E-005
229.9583,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.7529E-004,2.6583E-004,3.3952E-004,3.8975E-004,4.2299E-004,3.9659E-004
230.0000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.4278E-004,3.7043E-004,4.6716E-004,5.2271E-004,5.3302E-004,5.1419E-004
230.0417,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.6836E-004,3.0525E-004,4.0128E-004,4.4418E-004,4.3932E-004,4.1182E-004
230.0833,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.8101E-005,4.8997E-005,5.6451E-005,6.4348E-005,7.0019E-005,6.6925E-005
230.1250,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.1256E-006,1.6246E-006,2.2595E-006,2.9952E-006,3.5945E-006,3.3845E-006
230.1667,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.5732E-007,6.8468E-007,2.5251E-005,5.1332E-004,6.6764E-004,6.5991E-004
230.2083,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.5001E-007,1.5001E-007,1.5002E-007,1.5002E-007,1.5002E-007,1.5002E-007
230.2500,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.5029E-007,1.5031E-007,1.5033E-007,1.5047E-007,1.5208E-007,1.5208E-007
230.2917,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.5641E-007,1.5691E-007,1.5938E-007,2.2037E-007,3.5850E-005,3.5842E-005
230.3333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.5699E-007,1.6767E-007,2.0432E-007,4.6611E-007,6.8420E-007,2.3771E-007
230.3750,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.5000E-007,1.5000E-007,1.5024E-007,1.6142E-007,3.4839E-007,3.4832E-007
230.4167,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.5001E-007,1.5002E-007,1.7233E-007,5.0293E-007,1.3559E-005,1.3552E-005
230.4583,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.7256E-006,1.1259E-005,3.9105E-005,7.6554E-005,9.9477E-005,9.5799E-005
230.5000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7.7881E-005,1.9423E-004,3.7139E-004,5.6466E-004,6.7862E-004,6.7228E-004
230.5417,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6.4955E-005,1.2296E-004,1.4778E-004,1.4101E-004,1.0826E-004,8.7709E-005
230.5833,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.3062E-004,5.3734E-004,6.8515E-004,7.5326E-004,7.2961E-004,6.8072E-004
230.6250,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.5520E-004,2.4157E-004,3.2578E-004,4.0240E-004,4.4709E-004,4.4232E-004
230.6667,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.8633E-004,5.9636E-004,6.1793E-004,5.8432E-004,5.0323E-004,4.7253E-004
230.7083,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6.9762E-005,1.3238E-004,1.4951E-004,1.3048E-004,1.0120E-004,9.9421E-005
230.7500,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.9725E-005,7.0528E-005,1.0250E-004,1.1715E-004,1.1556E-004,1.1082E-004
230.7917,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.1932E-004,2.2660E-004,3.1620E-004,3.6625E-004,3.7199E-004,3.4026E-004
230.8333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.7244E-004,2.7614E-004,3.5057E-004,3.9385E-004,4.0629E-004,3.8420E-004
230.8750,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.4566E-005,1.1249E-004,1.6431E-004,1.9742E-004,2.1364E-004,2.0137E-004
230.9167,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7.0084E-005,1.6365E-004,2.6780E-004,3.8786E-004,5.5804E-004,5.2529E-004
230.9583,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.9669E-004,1.1472E-003,1.4650E-003,1.6045E-003,1.6535E-003,1.6147E-003
231.0000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.2789E-007,6.9982E-007,8.7656E-007,1.3662E-006,9.0960E-006,9.0864E-006
231.0417,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.2382E-007,3.2652E-007,3.3032E-007,3.3561E-007,3.4031E-007,3.4010E-007
231.0833,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.5054E-007,1.5061E-007,1.5092E-007,1.5288E-007,1.6156E-007,1.6156E-007
231.1250,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.6286E-007,1.6730E-007,1.7521E-007,1.8024E-007,1.7136E-007,1.7136E-007
231.1667,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6.6045E-007,6.4213E-007,6.2573E-007,6.4475E-007,1.3173E-006,1.3165E-006
231.2083,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.6800E-004,3.9761E-004,3.9698E-004,2.6340E-004,2.2329E-004,2.1531E-004
231.2500,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.8872E-003,1.8554E-003,1.4583E-003,8.3606E-004,7.2700E-004,7.0785E-004
231.2917,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.7435E-007,1.8626E-007,2.0280E-007,2.4658E-007,1.4765E-006,1.4759E-006
231.3333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.4299E-002,3.4265E-002,8.4046E-003,7.7038E-003,7.4983E-003,7.4914E-003
231.3750,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.5000E-007,1.5000E-007,1.5000E-007,1.5000E-007,1.5001E-007,1.5001E-007
231.4167,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.5000E-007,1.5000E-007,1.5255E-007,3.3728E-007,1.0102E-006,1.0084E-006
231.4583,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.5003E-007,1.5011E-007,5.7838E-007,1.0004E-006,3.5774E-007,3.5733E-007
231.5000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9.1058E-007,5.5210E-006,4.7257E-005,6.3541E-005,4.5653E-005,4.2598E-005
231.5417,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.0684E-004,3.7928E-004,5.2686E-004,6.1585E-004,6.2462E-004,6.0194E-004
231.5833,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7.6242E-007,4.7257E-006,1.0168E-005,1.5913E-005,1.8675E-005,1.8636E-005
231.6250,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.9465E-004,3.2553E-004,4.0417E-004,4.2041E-004,3.8431E-004,3.4383E-004
231.6667,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.8303E-004,2.8769E-004,3.6262E-004,3.9744E-004,3.8815E-004,3.6108E-004
231.7083,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9.5991E-005,1.7082E-004,2.2739E-004,2.5508E-004,2.5206E-004,2.3821E-004
231.7500,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.5254E-005,7.2424E-005,8.6287E-005,8.6876E-005,7.8537E-005,7.1933E-005
231.7917,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9.3981E-005,1.6724E-004,2.2333E-004,2.5719E-004,2.6878E-004,2.4813E-004
231.8333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6.8903E-005,1.3712E-004,1.9315E-004,2.2903E-004,2.4436E-004,2.2666E-004
231.8750,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.6977E-005,1.2645E-004,2.9631E-004,5.1855E-004,5.7377E-004,5.4352E-004
231.9167,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6.4966E-007,1.0845E-006,1.8280E-006,6.1198E-006,5.6939E-005,5.6912E-005
231.9583,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.5008E-007,1.5008E-007,1.5008E-007,1.5008E-007,1.5008E-007,1.5003E-007
232.0000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.5030E-007,1.5030E-007,1.5039E-007,1.5202E-007,2.0277E-007,2.0277E-007
232.0417,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.1240E-007,2.4585E-007,3.4380E-007,5.4834E-007,8.7020E-007,8.6939E-007
232.0833,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.2842E-005,4.8065E-005,8.5347E-005,1.5184E-004,2.2724E-004,2.2467E-004
232.1250,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.7002E-005,3.5543E-004,1.6111E-003,1.9830E-003,2.0529E-003,1.9795E-003
232.1667,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.7241E-006,1.9194E-004,7.6110E-004,1.1234E-003,1.2695E-003,1.2590E-003
232.2083,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.5131E-007,1.5142E-007,1.5165E-007,1.5213E-007,1.5285E-007,1.5285E-007
232.2500,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.1877E-007,2.5036E-007,3.8147E-007,1.1005E-006,2.6825E-006,2.6744E-006
232.2917,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.2718E-004,2.9457E-004,1.5276E-004,1.5520E-004,2.9489E-004,2.8792E-004
232.3333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9.6628E-005,5.7666E-004,7.5994E-004,8.4838E-004,8.3492E-004,8.0675E-004
232.3750,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.5744E-005,3.1572E-005,3.2823E-005,1.2934E-005,3.7310E-006,3.0207E-006
232.4167,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.5335E-005,7.9747E-006,7.4962E-006,9.1775E-006,4.6399E-006,4.2995E-006
232.4583,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.7339E-003,3.3700E-003,3.7408E-003,3.8698E-003,3.8080E-003,3.7084E-003
232.5000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6.1001E-005,1.3820E-004,2.1435E-004,2.5524E-004,2.4418E-004,2.1448E-004
232.5417,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.5497E-004,7.6478E-004,1.0111E-003,1.1465E-003,1.1631E-003,1.0957E-003
232.5833,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.4058E-004,8.1521E-004,1.0167E-003,1.1026E-003,1.0705E-003,1.0050E-003
232.6250,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.8094E-004,3.0660E-004,4.0596E-004,4.5639E-004,4.4402E-004,4.1364E-004
232.6667,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.0523E-004,1.9104E-004,2.5205E-004,2.7654E-004,2.6013E-004,2.4177E-004
232.7083,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.0823E-004,1.4415E-004,1.5133E-004,1.5466E-004,1.3692E-004,1.2680E-004
232.7500,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.7724E-004,3.0031E-004,3.8241E-004,4.1821E-004,4.1273E-004,3.8965E-004
232.7917,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9.7175E-005,1.7985E-004,2.3867E-004,2.7687E-004,2.9670E-004,2.7735E-004
232.8333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.0187E-004,2.1287E-004,3.1942E-004,4.0820E-004,4.7263E-004,4.4131E-004
232.8750,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.9418E-004,4.0202E-004,3.3146E-004,2.7549E-004,2.8773E-004,2.7336E-004
232.9167,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.3467E-006,1.5197E-006,1.6730E-006,1.7877E-006,1.8491E-006,1.8343E-006
232.9583,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.9663E-007,2.1212E-007,2.3714E-007,4.0625E-007,6.3273E-006,6.3251E-006
233.0000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.9273E-002,2.0071E-002,1.7954E-002,1.0832E-002,1.2869E-002,1.2586E-002
233.0417,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.5000E-007,1.5000E-007,1.5000E-007,1.5000E-007,1.5000E-007,1.5000E-007
233.0833,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.5001E-007,1.5002E-007,1.5002E-007,1.5005E-007,1.5065E-007,1.5065E-007
233.1250,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.5191E-007,1.5319E-007,1.6013E-007,2.2343E-007,1.6033E-006,1.5996E-006
233.1667,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.3680E-007,3.2249E-007,1.4849E-006,1.4622E-004,1.2590E-004,1.2448E-004
233.2083,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.6116E-006,3.4948E-006,1.0622E-005,1.9241E-005,2.6953E-005,2.3458E-005
233.2500,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6.9785E-005,7.9359E-005,6.1409E-005,2.2759E-004,3.5911E-004,3.4220E-004
233.2917,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.2222E-005,9.0223E-005,6.1883E-004,7.5152E-004,7.1635E-004,6.8329E-004
233.3333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.9375E-006,4.4115E-006,6.1358E-006,7.0148E-006,7.2280E-006,6.4934E-006
233.3750,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.2238E-004,2.3828E-004,3.3022E-004,4.2150E-004,4.7914E-004,4.6931E-004
233.4167,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.7517E-005,7.2262E-005,9.2999E-005,1.1528E-004,1.3981E-004,1.3955E-004
233.4583,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.7286E-004,6.4731E-004,8.1617E-004,8.7222E-004,8.2257E-004,7.4787E-004
233.5000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.9983E-003,3.5829E-003,5.0886E-003,6.1200E-003,6.4718E-003,6.4513E-003
233.5417,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8.0396E-004,1.1695E-003,1.3660E-003,1.3950E-003,1.3002E-003,1.1683E-003
233.5833,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.1240E-005,9.0461E-005,1.0114E-004,8.4632E-005,4.8883E-005,3.9667E-005
233.6250,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.0258E-003,4.8984E-003,6.4444E-003,7.4036E-003,7.7165E-003,7.5034E-003
233.6667,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.1211E-004,1.8389E-004,1.5250E-004,7.0999E-005,2.8312E-005,2.8097E-005
233.7083,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.2931E-005,1.8406E-005,1.8606E-005,1.4593E-005,9.2533E-006,9.2332E-006
233.7500,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.5602E-005,7.0895E-005,8.5683E-005,9.1393E-005,8.7971E-005,8.4785E-005
233.7917,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.1111E-005,8.4894E-005,1.1056E-004,1.2356E-004,1.2231E-004,1.1751E-004
233.8333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.6813E-004,2.7663E-004,3.6363E-004,4.2105E-004,4.5239E-004,4.2726E-004
233.8750,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.0971E-004,1.8726E-004,2.4628E-004,2.7735E-004,2.7986E-004,2.6688E-004
233.9167,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.0883E-004,2.0570E-004,2.8243E-004,3.3468E-004,3.6080E-004,3.3664E-004
233.9583,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.0362E-004,1.9962E-004,2.7360E-004,3.1414E-004,3.1882E-004,2.9887E-004
234.0000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.5791E-004,3.9539E-004,5.0316E-004,5.7264E-004,6.0135E-004,5.7730E-004
234.0417,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.5281E-004,5.4737E-004,6.9364E-004,7.7565E-004,7.9135E-004,7.5387E-004
234.0833,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.7794E-004,4.3437E-004,5.3787E-004,5.8641E-004,5.8412E-004,5.5892E-004
234.1250,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.8766E-004,3.5429E-004,4.7263E-004,5.3178E-004,5.3536E-004,5.0899E-004
234.1667,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9.2498E-005,1.7056E-004,2.2673E-004,2.5853E-004,2.6800E-004,2.4975E-004
234.2083,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.1010E-004,1.9970E-004,2.7087E-004,3.1484E-004,3.3027E-004,3.1092E-004
234.2500,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.2142E-004,2.8507E-004,4.1402E-004,4.7884E-004,5.1356E-004,4.8394E-004
234.2917,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.1003E-005,3.3498E-005,3.6017E-005,3.7860E-005,3.8805E-005,3.8532E-005
234.3333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6.7472E-006,1.1508E-005,1.4774E-005,1.8641E-005,2.1864E-005,2.1678E-005
234.3750,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.7311E-005,9.1372E-005,1.3061E-004,1.5694E-004,1.6423E-004,1.5617E-004
234.4167,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6.8592E-006,1.2235E-005,1.0431E-005,7.1502E-006,4.8721E-006,4.6108E-006
234.4583,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6.6924E-006,6.6380E-006,1.3055E-005,4.7857E-005,2.0534E-004,2.0533E-004
234.5000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.1296E-006,2.2604E-007,5.1070E-007,2.3469E-006,5.0687E-006,5.0664E-006
234.5417,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.4296E-004,2.2851E-004,1.9442E-004,1.5382E-004,9.9246E-005,9.9109E-005
234.5833,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.4293E-004,3.5124E-004,4.7433E-004,7.2277E-004,1.0154E-003,1.0148E-003
234.6250,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.2925E-007,4.0632E-006,1.7674E-005,2.4039E-005,1.7149E-005,1.7132E-005
234.6667,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.1739E-004,2.1677E-004,3.0405E-004,3.4976E-004,3.3795E-004,3.3179E-004
234.7083,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.5070E-004,4.1280E-004,5.7147E-004,6.8611E-004,7.2786E-004,7.1174E-004
234.7500,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.5171E-005,3.0162E-005,4.7302E-005,5.7422E-005,5.4464E-005,5.3869E-005
