"",-1.000,-0.950,-0.900,-0.850,-0.800,-0.750,-0.700,-0.650,-0.600,-0.550,-0.500,-0.450,-0.400,-0.350,-0.300,-0.250,-0.200,-0.150,-0.100,-0.050,0.000
207.7083,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-3.4889E-003,-3.8646E-003,-4.1176E-003,-4.2613E-003,-4.3302E-003,-4.3635E-003
207.7500,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-4.6063E-003,-5.5032E-003,-6.0730E-003,-6.3922E-003,-6.5469E-003,-6.6230E-003
207.7917,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-5.2359E-003,-5.9774E-003,-6.3883E-003,-6.6137E-003,-6.7230E-003,-6.7769E-003
207.8333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-3.9792E-003,-4.2791E-003,-4.4318E-003,-4.5123E-003,-4.5498E-003,-4.5674E-003
207.8750,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-2.8922E-003,-3.5279E-003,-3.8333E-003,-3.9789E-003,-4.0423E-003,-4.0709E-003
207.9167,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-4.3695E-003,-4.6887E-003,-4.8663E-003,-4.9596E-003,-5.0031E-003,-5.0239E-003
207.9583,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-2.5049E-003,-2.7101E-003,-2.8238E-003,-2.8833E-003,-2.9107E-003,-2.9236E-003
208.0000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-3.0062E-003,-3.3118E-003,-3.4690E-003,-3.5451E-003,-3.5785E-003,-3.5938E-003
208.0417,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-2.0910E-003,-2.4306E-003,-2.6221E-003,-2.7228E-003,-2.7693E-003,-2.7911E-003
208.0833,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-4.1319E-003,-4.9398E-003,-5.2343E-003,-5.3288E-003,-5.3605E-003,-5.3755E-003
208.1250,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-2.8107E-003,-3.1033E-003,-3.2724E-003,-3.3756E-003,-3.4304E-003,-3.4585E-003
208.1667,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-3.4229E-003,-3.6669E-003,-3.8122E-003,-3.8859E-003,-3.9177E-003,-3.9317E-003
208.2083,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-3.0912E-003,-3.3912E-003,-3.5752E-003,-3.6760E-003,-3.7241E-003,-3.7474E-003
208.2500,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-3.3974E-003,-3.5314E-003,-3.6054E-003,-3.6436E-003,-3.6605E-003,-3.6682E-003
208.2917,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-2.9270E-003,-3.2943E-003,-3.4817E-003,-3.5772E-003,-3.6213E-003,-3.6424E-003
208.3333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-2.6071E-003,-2.9875E-003,-3.1797E-003,-3.2652E-003,-3.2985E-003,-3.3124E-003
208.3750,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-2.1435E-003,-2.5778E-003,-2.7836E-003,-2.8548E-003,-2.8762E-003,-2.8841E-003
208.4167,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-2.8820E-003,-3.4540E-003,-4.1286E-003,-5.2396E-003,-6.1490E-003,-6.6838E-003
208.4583,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-1.6735E-002,-3.0428E-002,-3.9919E-002,-4.4162E-002,-4.5862E-002,-4.6529E-002
208.5000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-7.1576E-003,-9.6057E-003,-1.0684E-002,-1.1138E-002,-1.1322E-002,-1.1406E-002
208.5417,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-4.2740E-003,-4.8502E-003,-5.1979E-003,-5.3861E-003,-5.4756E-003,-5.5190E-003
208.5833,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-4.1808E-003,-5.0731E-003,-5.6567E-003,-5.9935E-003,-6.1614E-003,-6.2465E-003
208.6250,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-6.4176E-003,-7.9740E-003,-8.8291E-003,-9.2594E-003,-9.4609E-003,-9.5632E-003
208.6667,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-1.4149E-002,-1.9672E-002,-2.2355E-002,-2.3837E-002,-2.4649E-002,-2.5133E-002
208.7083,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-1.0922E-002,-1.3003E-002,-1.4677E-002,-1.5799E-002,-1.6453E-002,-1.6844E-002
208.7500,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-7.4100E-003,-8.8699E-003,-1.0214E-002,-1.1427E-002,-1.2371E-002,-1.3067E-002
208.7917,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-5.5040E-003,-6.0285E-003,-6.3377E-003,-6.5097E-003,-6.5934E-003,-6.6346E-003
208.8333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-3.2816E-003,-3.6258E-003,-3.8342E-003,-3.9502E-003,-4.0064E-003,-4.0339E-003
208.8750,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-2.9927E-003,-3.2535E-003,-3.4195E-003,-3.5131E-003,-3.5583E-003,-3.5802E-003
208.9167,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-3.3896E-003,-3.6609E-003,-3.8318E-003,-3.9288E-003,-3.9758E-003,-3.9986E-003
208.9583,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-2.6556E-003,-3.0473E-003,-3.2393E-003,-3.3362E-003,-3.3795E-003,-3.3991E-003
209.0000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-2.6515E-003,-3.1069E-003,-3.2869E-003,-3.3547E-003,-3.3768E-003,-3.3850E-003
209.0417,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-3.5477E-003,-3.8068E-003,-3.9656E-003,-4.0534E-003,-4.0955E-003,-4.1159E-003
209.0833,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-2.6209E-003,-2.8596E-003,-3.0094E-003,-3.0925E-003,-3.1320E-003,-3.1510E-003
209.1250,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-2.7868E-003,-3.2018E-003,-3.4419E-003,-3.5744E-003,-3.6384E-003,-3.6698E-003
209.1667,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-3.6332E-003,-3.8742E-003,-4.0270E-003,-4.1143E-003,-4.1569E-003,-4.1778E-003
209.2083,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-2.9124E-003,-3.1037E-003,-3.2293E-003,-3.2988E-003,-3.3314E-003,-3.3469E-003
209.2500,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-3.0972E-003,-3.5721E-003,-3.8156E-003,-3.9456E-003,-4.0079E-003,-4.0384E-003
209.2917,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-3.3536E-003,-3.6579E-003,-3.8312E-003,-3.9249E-003,-3.9698E-003,-3.9917E-003
209.3333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-2.8877E-003,-3.2183E-003,-3.4254E-003,-3.5429E-003,-3.6002E-003,-3.6284E-003
209.3750,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-3.4072E-003,-4.2206E-003,-4.7023E-003,-4.9628E-003,-5.0886E-003,-5.1516E-003
209.4167,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-5.3690E-003,-7.4792E-003,-8.6605E-003,-9.3176E-003,-9.6488E-003,-9.8225E-003
209.4583,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-4.4975E-003,-5.4087E-003,-5.9949E-003,-6.3279E-003,-6.4911E-003,-6.5720E-003
209.5000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-3.4118E-003,-3.7882E-003,-4.0473E-003,-4.1994E-003,-4.2743E-003,-4.3113E-003
209.5417,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-5.0301E-003,-6.2910E-003,-6.9436E-003,-7.2896E-003,-7.4625E-003,-7.5539E-003
209.5833,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-2.4970E-003,-3.2293E-003,-3.6622E-003,-3.8923E-003,-4.0010E-003,-4.0542E-003
209.6250,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-4.2037E-003,-5.3161E-003,-6.0098E-003,-6.3999E-003,-6.5922E-003,-6.6888E-003
209.6667,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-9.9884E-003,-1.0763E-002,-1.1271E-002,-1.1557E-002,-1.1695E-002,-1.1761E-002
209.7083,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-8.3370E-003,-1.1540E-002,-1.3714E-002,-1.5063E-002,-1.5751E-002,-1.6092E-002
209.7500,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-4.8703E-003,-5.4315E-003,-5.7389E-003,-5.9058E-003,-5.9865E-003,-6.0264E-003
209.7917,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-3.8778E-003,-4.3152E-003,-4.5972E-003,-4.7514E-003,-4.8232E-003,-4.8570E-003
209.8333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-4.1134E-003,-4.7491E-003,-5.1539E-003,-5.3852E-003,-5.4981E-003,-5.5534E-003
209.8750,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-2.9982E-003,-3.2610E-003,-3.4249E-003,-3.5171E-003,-3.5616E-003,-3.5833E-003
209.9167,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-2.9264E-003,-3.2311E-003,-3.4087E-003,-3.5059E-003,-3.5525E-003,-3.5752E-003
209.9583,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-2.9171E-003,-3.1984E-003,-3.3734E-003,-3.4716E-003,-3.5191E-003,-3.5422E-003
210.0000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-3.2485E-003,-3.8723E-003,-4.2382E-003,-4.4427E-003,-4.5432E-003,-4.5932E-003
210.0417,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-2.9393E-003,-3.3607E-003,-3.5969E-003,-3.7274E-003,-3.7909E-003,-3.8223E-003
210.0833,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-3.2284E-003,-3.6046E-003,-3.8140E-003,-3.9291E-003,-3.9843E-003,-4.0112E-003
210.1250,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-3.5823E-003,-3.8659E-003,-4.0070E-003,-4.0797E-003,-4.1132E-003,-4.1289E-003
210.1667,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-2.8593E-003,-2.9491E-003,-2.9966E-003,-3.0204E-003,-3.0310E-003,-3.0357E-003
210.2083,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-2.3942E-003,-2.5565E-003,-2.6337E-003,-2.6625E-003,-2.6728E-003,-2.6776E-003
210.2500,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-2.7993E-003,-3.0863E-003,-3.2702E-003,-3.3757E-003,-3.4275E-003,-3.4527E-003
210.2917,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-2.8524E-003,-3.0164E-003,-3.1222E-003,-3.1802E-003,-3.2071E-003,-3.2197E-003
210.3333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-3.5493E-003,-3.7610E-003,-3.8797E-003,-3.9434E-003,-3.9729E-003,-3.9866E-003
210.3750,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-2.8103E-003,-2.8868E-003,-2.9300E-003,-2.9525E-003,-2.9626E-003,-2.9673E-003
210.4167,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-1.6925E-003,-2.4680E-003,-2.6720E-003,-2.7333E-003,-2.7525E-003,-2.7594E-003
210.4583,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-6.6744E-003,-7.3695E-003,-7.9577E-003,-8.3865E-003,-8.6322E-003,-8.7663E-003
210.5000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-3.9511E-003,-4.4125E-003,-4.7169E-003,-4.8938E-003,-4.9810E-003,-5.0241E-003
210.5417,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-5.7170E-003,-6.0270E-003,-6.2448E-003,-6.3744E-003,-6.4384E-003,-6.4697E-003
210.5833,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-4.9222E-002,-8.7436E-002,-1.0549E-001,-1.0992E-001,-1.1213E-001,-1.1359E-001
210.6250,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-1.4438E-002,-1.8991E-002,-2.1745E-002,-2.3136E-002,-2.3766E-002,-2.4066E-002
210.6667,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-3.4950E-003,-4.2985E-003,-4.8085E-003,-5.0971E-003,-5.2388E-003,-5.3098E-003
210.7083,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-7.7624E-003,-1.4593E-002,-2.2283E-002,-2.8921E-002,-3.2301E-002,-3.3643E-002
210.7500,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-1.6082E-002,-2.1122E-002,-2.4646E-002,-2.7067E-002,-2.8469E-002,-2.9254E-002
210.7917,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-6.8963E-003,-8.1698E-003,-8.8690E-003,-9.2355E-003,-9.4057E-003,-9.4866E-003
210.8333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-3.1627E-003,-3.6382E-003,-3.9041E-003,-4.0436E-003,-4.1086E-003,-4.1396E-003
210.8750,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-3.1701E-003,-3.5719E-003,-3.8127E-003,-3.9467E-003,-4.0114E-003,-4.0429E-003
210.9167,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-3.6515E-003,-3.8918E-003,-4.0179E-003,-4.0853E-003,-4.1166E-003,-4.1314E-003
210.9583,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-3.5888E-003,-4.1512E-003,-4.4787E-003,-4.6609E-003,-4.7504E-003,-4.7955E-003
211.0000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-3.6927E-003,-3.8287E-003,-3.9123E-003,-3.9569E-003,-3.9776E-003,-3.9873E-003
211.0417,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-3.3605E-003,-3.6988E-003,-3.9085E-003,-4.0270E-003,-4.0848E-003,-4.1134E-003
211.0833,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-3.4108E-003,-3.5645E-003,-3.6544E-003,-3.7032E-003,-3.7258E-003,-3.7362E-003
211.1250,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-2.6841E-003,-2.7356E-003,-2.7625E-003,-2.7756E-003,-2.7811E-003,-2.7836E-003
211.1667,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-1.9605E-003,-2.0299E-003,-2.0826E-003,-2.1244E-003,-2.1476E-003,-2.1587E-003
211.2083,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-3.3123E-003,-3.5260E-003,-3.6478E-003,-3.7124E-003,-3.7422E-003,-3.7562E-003
211.2500,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-3.1763E-003,-3.4301E-003,-3.5890E-003,-3.6760E-003,-3.7172E-003,-3.7370E-003
211.2917,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-2.6298E-003,-2.7631E-003,-2.8548E-003,-2.9059E-003,-2.9298E-003,-2.9409E-003
211.3333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-4.7058E-003,-5.3818E-003,-5.7356E-003,-5.9218E-003,-6.0091E-003,-6.0509E-003
211.3750,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-3.1410E-003,-3.3986E-003,-3.5716E-003,-3.6726E-003,-3.7222E-003,-3.7465E-003
211.4167,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-3.8335E-003,-4.7308E-003,-5.3817E-003,-5.7957E-003,-6.0084E-003,-6.1138E-003
211.4583,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-3.3631E-003,-4.0781E-003,-4.8891E-003,-6.0477E-003,-7.1230E-003,-7.8914E-003
211.5000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-1.4787E-002,-2.4219E-002,-3.2311E-002,-3.7121E-002,-3.9254E-002,-4.0204E-002
211.5417,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-5.9881E-003,-6.5971E-003,-6.9673E-003,-7.1644E-003,-7.2570E-003,-7.3024E-003
211.5833,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-5.5912E-003,-5.8406E-003,-6.0166E-003,-6.1196E-003,-6.1700E-003,-6.1947E-003
211.6250,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-7.9262E-003,-8.4098E-003,-8.7082E-003,-8.8719E-003,-8.9516E-003,-8.9917E-003
211.6667,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-4.5818E-003,-5.5841E-003,-6.1817E-003,-6.5184E-003,-6.6879E-003,-6.7758E-003
211.7083,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-4.1338E-003,-4.9827E-003,-5.4791E-003,-5.7429E-003,-5.8678E-003,-5.9288E-003
211.7500,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-6.3750E-003,-1.0328E-002,-1.2696E-002,-1.3831E-002,-1.4293E-002,-1.4490E-002
211.7917,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-5.8890E-003,-6.9454E-003,-7.5285E-003,-7.8418E-003,-7.9916E-003,-8.0647E-003
211.8333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-3.0252E-003,-3.2392E-003,-3.3880E-003,-3.4757E-003,-3.5187E-003,-3.5396E-003
211.8750,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-3.3577E-003,-3.6784E-003,-3.8814E-003,-3.9981E-003,-4.0553E-003,-4.0834E-003
211.9167,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-2.8134E-003,-3.2156E-003,-3.4405E-003,-3.5624E-003,-3.6196E-003,-3.6466E-003
211.9583,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-4.0869E-003,-5.0460E-003,-5.5507E-003,-5.8158E-003,-5.9427E-003,-6.0052E-003
212.0000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-3.2290E-003,-3.6741E-003,-3.9445E-003,-4.0977E-003,-4.1727E-003,-4.2095E-003
212.0417,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-3.0413E-003,-3.3218E-003,-3.4984E-003,-3.5981E-003,-3.6464E-003,-3.6699E-003
212.0833,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-3.6081E-003,-3.7886E-003,-3.9096E-003,-3.9797E-003,-4.0138E-003,-4.0304E-003
212.1250,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-3.0761E-003,-3.4433E-003,-3.6612E-003,-3.7816E-003,-3.8397E-003,-3.8682E-003
212.1667,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-3.3704E-003,-3.5902E-003,-3.7311E-003,-3.8110E-003,-3.8495E-003,-3.8683E-003
212.2083,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-3.1194E-003,-3.3341E-003,-3.4719E-003,-3.5481E-003,-3.5839E-003,-3.6010E-003
212.2500,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-3.0679E-003,-3.3194E-003,-3.4737E-003,-3.5584E-003,-3.5986E-003,-3.6180E-003
212.2917,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-3.2741E-003,-3.6323E-003,-3.8327E-003,-3.9413E-003,-3.9936E-003,-4.0192E-003
212.3333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-3.1966E-003,-3.5042E-003,-3.6795E-003,-3.7736E-003,-3.8184E-003,-3.8402E-003
212.3750,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-3.3325E-003,-3.6330E-003,-3.8197E-003,-3.9258E-003,-3.9775E-003,-4.0029E-003
212.4167,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-3.0524E-003,-3.5615E-003,-3.9538E-003,-4.2052E-003,-4.3352E-003,-4.4008E-003
212.4583,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-4.2560E-003,-4.3667E-003,-4.4509E-003,-4.5028E-003,-4.5286E-003,-4.5413E-003
212.5000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-7.3489E-003,-9.7327E-003,-1.0670E-002,-1.1100E-002,-1.1313E-002,-1.1432E-002
