"",-1.000,-0.950,-0.900,-0.850,-0.800,-0.750,-0.700,-0.650,-0.600,-0.550,-0.500,-0.450,-0.400,-0.350,-0.300,-0.250,-0.200,-0.150,-0.100,-0.050,0.000
260.5000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.0367E-004,2.7091E-004,2.4803E-004,2.3329E-004,2.2510E-004,2.2510E-004
260.5417,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.8177E-004,2.6381E-004,2.5277E-004,2.4587E-004,2.4179E-004,2.4179E-004
260.5833,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.0991E-004,3.8173E-004,3.5561E-004,3.3115E-004,3.1190E-004,3.1190E-004
260.6250,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.9803E-004,3.2395E-004,2.7882E-004,2.5110E-004,2.3595E-004,2.3595E-004
260.6667,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.6307E-004,1.6020E-004,1.6089E-004,1.6290E-004,1.6451E-004,1.6451E-004
260.7083,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.3615E-004,2.2806E-004,2.2005E-004,2.1286E-004,2.0771E-004,2.0771E-004
260.7500,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.4542E-004,1.4616E-004,1.4642E-004,1.4611E-004,1.4554E-004,1.4554E-004
260.7917,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.0454E-005,5.1933E-005,5.3562E-005,5.4770E-005,5.5433E-005,5.5433E-005
260.8333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.8240E-005,2.8068E-005,2.7932E-005,2.7776E-005,2.7625E-005,2.7625E-005
260.8750,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.3762E-005,1.3407E-005,1.3151E-005,1.2941E-005,1.2789E-005,1.2789E-005
260.9167,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.4264E-005,5.2329E-005,5.0738E-005,4.9584E-005,4.9003E-005,4.9003E-005
260.9583,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.3029E-005,4.8824E-005,4.5352E-005,4.3048E-005,4.1899E-005,4.1899E-005
261.0000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6.4118E-005,6.3168E-005,6.2172E-005,6.1091E-005,6.0147E-005,6.0147E-005
261.0417,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6.5176E-005,6.4136E-005,6.3134E-005,6.2191E-005,6.1459E-005,6.1459E-005
261.0833,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.0271E-005,3.9937E-005,3.9555E-005,3.9038E-005,3.8512E-005,3.8512E-005
261.1250,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7.3377E-005,6.9484E-005,6.6432E-005,6.4381E-005,6.3273E-005,6.3273E-005
261.1667,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.4732E-005,4.2616E-005,4.1202E-005,4.0298E-005,3.9805E-005,3.9805E-005
261.2083,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.8012E-005,5.5142E-005,5.2851E-005,5.1173E-005,5.0130E-005,5.0130E-005
261.2500,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.2604E-005,3.2212E-005,3.1889E-005,3.1498E-005,3.1101E-005,3.1101E-005
261.2917,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.1403E-005,2.0672E-005,2.0119E-005,1.9724E-005,1.9481E-005,1.9481E-005
261.3333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.4823E-005,1.4199E-005,1.3837E-005,1.3637E-005,1.3550E-005,1.3550E-005
261.3750,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.9651E-005,1.7848E-005,1.6576E-005,1.5769E-005,1.5332E-005,1.5332E-005
261.4167,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.3746E-005,3.4074E-005,3.5171E-005,3.6910E-005,3.8934E-005,3.8934E-005
261.4583,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.1015E-004,1.0074E-004,9.3245E-005,8.7881E-005,8.4669E-005,8.4669E-005
261.5000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.1833E-005,4.4281E-005,1.8136E-004,3.5046E-004,3.4288E-004,3.4288E-004
261.5417,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7.4005E-004,6.8359E-004,6.3833E-004,6.0086E-004,5.7413E-004,5.7413E-004
261.5833,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.0634E-004,3.0930E-004,3.2597E-004,3.4853E-004,3.6877E-004,3.6877E-004
261.6250,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.0409E-004,1.8832E-004,1.7230E-004,1.5758E-004,1.4623E-004,1.4623E-004
261.6667,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.3237E-004,1.1969E-004,1.0714E-004,9.6857E-005,9.0261E-005,9.0261E-005
261.7083,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.0823E-004,9.5786E-005,8.4257E-005,7.3772E-005,6.5702E-005,6.5702E-005
261.7500,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.4634E-005,3.0646E-005,2.7444E-005,2.5176E-005,2.3855E-005,2.3855E-005
261.7917,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7.4021E-005,7.3688E-005,7.3814E-005,7.3735E-005,7.3403E-005,7.3403E-005
261.8333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6.1192E-005,5.9750E-005,5.8591E-005,5.7574E-005,5.6781E-005,5.6781E-005
261.8750,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6.7166E-005,6.4511E-005,6.2484E-005,6.1006E-005,6.0078E-005,6.0078E-005
261.9167,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6.1947E-005,6.0289E-005,5.8917E-005,5.7709E-005,5.6773E-005,5.6773E-005
261.9583,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7.4277E-005,7.3296E-005,7.2882E-005,7.2749E-005,7.2722E-005,7.2722E-005
262.0000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.6280E-005,4.4522E-005,4.3033E-005,4.1784E-005,4.0869E-005,4.0869E-005
262.0417,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.1239E-005,4.0566E-005,4.0120E-005,3.9742E-005,3.9426E-005,3.9426E-005
262.0833,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.0353E-005,3.8322E-005,3.6628E-005,3.5339E-005,3.4516E-005,3.4516E-005
262.1250,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.4811E-005,5.3505E-005,5.2862E-005,5.2589E-005,5.2502E-005,5.2502E-005
262.1667,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8.0803E-005,7.7467E-005,7.4739E-005,7.2691E-005,7.1393E-005,7.1393E-005
262.2083,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.0684E-005,4.0234E-005,3.9767E-005,3.9218E-005,3.8708E-005,3.8708E-005
262.2500,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.0110E-005,2.9669E-005,2.9388E-005,2.9202E-005,2.9089E-005,2.9089E-005
262.2917,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8.6876E-006,1.0425E-005,1.1780E-005,1.2653E-005,1.3088E-005,1.3088E-005
262.3333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9.9904E-006,1.0375E-005,1.0475E-005,1.0527E-005,1.0549E-005,1.0549E-005
262.3750,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.6712E-006,3.8889E-006,4.0766E-006,4.2252E-006,4.3109E-006,4.3109E-006
262.4167,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.3784E-007,3.8477E-007,4.3923E-007,4.7122E-007,4.8803E-007,4.8803E-007
262.4583,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.1887E-007,1.3763E-007,3.2088E-008,2.5831E-008,3.7408E-007,3.7408E-007
262.5000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6.0261E-005,4.4810E-005,4.5515E-005,5.2697E-005,6.0907E-005,6.0907E-005
262.5417,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.7215E-004,4.5025E-004,4.5945E-004,4.8191E-004,5.0365E-004,5.0365E-004
262.5833,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.5293E-004,4.6872E-004,4.0677E-004,3.6443E-004,3.3957E-004,3.3957E-004
262.6250,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.3033E-004,2.0754E-004,1.8832E-004,1.7392E-004,1.6502E-004,1.6502E-004
262.6667,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.8086E-004,1.6272E-004,1.4793E-004,1.3731E-004,1.3103E-004,1.3103E-004
262.7083,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.7357E-005,2.6038E-005,2.5506E-005,2.5494E-005,2.5698E-005,2.5698E-005
262.7500,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.2498E-005,1.3304E-005,1.4380E-005,1.5584E-005,1.6639E-005,1.6639E-005
262.7917,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.6409E-005,1.6347E-005,1.6184E-005,1.5959E-005,1.5766E-005,1.5766E-005
262.8333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9.0124E-006,9.3069E-006,9.4356E-006,9.4844E-006,9.4981E-006,9.4981E-006
262.8750,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.8644E-007,6.3935E-007,6.9242E-007,7.2909E-007,7.4852E-007,7.4852E-007
262.9167,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.0993E-004,1.0383E-004,1.0032E-004,9.8090E-005,9.6856E-005,9.6856E-005
262.9583,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.7651E-008,6.3280E-008,1.1800E-007,2.6243E-007,2.9139E-007,2.9139E-007
263.0000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.7298E-007,4.7492E-007,7.0806E-007,2.3037E-006,7.9949E-006,7.9949E-006
263.0417,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7.0542E-008,3.0685E-008,2.9783E-008,3.4586E-008,3.7241E-008,3.7241E-008
263.0833,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.5905E-007,2.0895E-007,4.8208E-007,2.2344E-006,6.1707E-006,6.1707E-006
263.1250,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.5172E-005,1.3094E-005,1.3981E-005,1.6491E-005,1.6245E-005,1.6245E-005
263.1667,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.5984E-006,3.4666E-006,3.3735E-006,3.2633E-006,3.1386E-006,3.1386E-006
263.2083,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.4636E-005,3.4429E-005,3.4271E-005,3.4160E-005,3.4096E-005,3.4096E-005
263.2500,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.3405E-008,1.2654E-008,1.2210E-008,1.3323E-008,2.4560E-008,2.4560E-008
263.2917,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6.0946E-008,7.3608E-008,1.6470E-007,2.2703E-006,4.1039E-006,4.1039E-006
263.3333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.6664E-010,3.5085E-010,4.8545E-010,7.5122E-010,9.9888E-010,9.9888E-010
263.3750,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7.6698E-011,2.0122E-011,4.2895E-011,2.3731E-010,8.9384E-010,8.9384E-010
263.4167,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.7862E-010,8.4671E-011,6.7306E-010,1.8906E-008,3.0095E-008,3.0095E-008
263.4583,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.5603E-006,3.5539E-005,3.9935E-005,4.2211E-005,4.6014E-005,4.6014E-005
263.5000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.5468E-004,4.0506E-004,3.3920E-004,2.9832E-004,2.7242E-004,2.7242E-004
263.5417,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.2826E-004,1.1490E-004,1.0332E-004,9.4700E-005,8.9518E-005,8.9518E-005
263.5833,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.0459E-004,1.6573E-004,1.3339E-004,1.0898E-004,9.3953E-005,9.3953E-005
263.6250,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.3951E-004,2.2508E-004,2.1123E-004,1.9975E-004,1.9212E-004,1.9212E-004
263.6667,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.2899E-005,3.8339E-005,3.3979E-005,3.0150E-005,2.7248E-005,2.7248E-005
263.7083,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.5118E-005,2.1526E-005,1.8758E-005,1.6847E-005,1.5743E-005,1.5743E-005
263.7500,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.3782E-005,1.2024E-005,1.0556E-005,9.4896E-006,8.8593E-006,8.8593E-006
263.7917,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7.2567E-006,8.4145E-006,9.1409E-006,9.5186E-006,9.6524E-006,9.6524E-006
263.8333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.1841E-006,6.0704E-006,6.7382E-006,7.1819E-006,7.4054E-006,7.4054E-006
263.8750,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.7470E-006,9.4444E-006,1.1766E-005,1.2963E-005,1.3577E-005,1.3577E-005
263.9167,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6.7298E-007,2.2151E-006,1.3529E-005,2.8940E-005,1.9646E-005,1.9646E-005
263.9583,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.3222E-005,1.7107E-005,2.3420E-005,3.2127E-005,4.1831E-005,4.1831E-005
264.0000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8.3900E-006,8.0439E-006,7.8265E-006,7.7015E-006,7.6348E-006,7.6348E-006
264.0417,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.0643E-006,1.2034E-006,1.2795E-006,1.3433E-006,1.3795E-006,1.3795E-006
264.0833,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.3859E-005,1.3778E-005,1.3697E-005,1.3604E-005,1.3522E-005,1.3522E-005
264.1250,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7.9542E-008,8.5601E-008,9.0722E-008,1.0203E-007,1.6616E-007,1.6616E-007
264.1667,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.7237E-003,3.7473E-003,3.7179E-003,3.7009E-003,3.6898E-003,3.6898E-003
264.2083,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.8363E-010,6.1925E-010,6.1540E-010,6.3491E-010,9.3455E-010,9.3455E-010
264.2500,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.5481E-009,2.5579E-009,2.6694E-009,3.6277E-009,1.2150E-008,1.2150E-008
264.2917,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6.5353E-009,1.1105E-008,1.3636E-008,8.0930E-008,5.0026E-006,5.0026E-006
264.3333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.4560E-010,1.6905E-010,2.0152E-010,2.7989E-010,3.4052E-010,3.4052E-010
264.3750,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9.2871E-012,1.0000E-012,3.2279E-010,3.2722E-010,1.1209E-010,1.1209E-010
264.4167,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.0644E-011,5.4021E-010,5.3375E-007,1.4029E-007,6.5599E-009,6.5599E-009
264.4583,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.1196E-005,2.3222E-005,1.8764E-005,1.4486E-005,1.1197E-005,1.1197E-005
264.5000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.7685E-004,3.5629E-004,3.4102E-004,3.3146E-004,3.2669E-004,3.2669E-004
264.5417,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.7635E-004,2.6061E-004,2.4777E-004,2.3754E-004,2.3038E-004,2.3038E-004
264.5833,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.5282E-004,3.2905E-004,3.0972E-004,2.9528E-004,2.8608E-004,2.8608E-004
264.6250,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.3282E-004,2.2386E-004,2.1951E-004,2.1772E-004,2.1714E-004,2.1714E-004
264.6667,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6.3528E-005,6.0180E-005,5.7780E-005,5.6114E-005,5.5044E-005,5.5044E-005
264.7083,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.5109E-005,1.4906E-005,1.4962E-005,1.5193E-005,1.5481E-005,1.5481E-005
264.7500,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.6794E-006,4.6176E-006,4.3496E-006,4.0042E-006,3.6983E-006,3.6983E-006
264.7917,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.7328E-006,6.1313E-006,6.9841E-006,7.4824E-006,7.7158E-006,7.7158E-006
264.8333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6.4487E-006,8.1260E-006,9.2024E-006,9.7525E-006,9.9654E-006,9.9654E-006
264.8750,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7.4673E-007,2.2062E-006,6.8191E-006,1.0970E-005,1.2177E-005,1.2177E-005
264.9167,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.2426E-008,1.3867E-008,1.5342E-008,1.7312E-008,2.0959E-008,2.0959E-008
264.9583,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.7266E-008,5.2874E-008,5.9916E-008,8.5523E-008,6.3248E-007,6.3248E-007
265.0000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.9753E-004,1.9751E-004,1.9748E-004,1.9744E-004,1.9742E-004,1.9742E-004
265.0417,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.5340E-011,1.8434E-011,2.3080E-011,3.6616E-011,1.0685E-010,1.0685E-010
265.0833,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6.5686E-011,7.9528E-011,1.0758E-010,2.6669E-010,2.0765E-009,2.0765E-009
265.1250,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.9101E-010,3.6569E-010,6.2124E-010,3.1284E-009,5.4023E-008,5.4023E-008
265.1667,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.8878E-006,1.0340E-002,1.0453E-002,1.0433E-002,1.0423E-002,1.0423E-002
265.2083,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.6642E-012,1.6599E-012,1.8425E-012,2.6264E-012,8.3613E-012,8.3613E-012
265.2500,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7.7301E-012,7.7553E-012,9.6286E-012,2.7782E-011,3.1664E-010,3.1664E-010
265.2917,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.6931E-011,3.9082E-011,6.9765E-011,5.3759E-010,1.1663E-008,1.1663E-008
265.3333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.8427E-010,2.3424E-010,1.0423E-008,2.9137E-005,4.5935E-005,4.5935E-005
265.3750,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.0000E-012,1.0000E-012,1.0000E-012,1.0000E-012,5.8854E-012,5.8854E-012
265.4167,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.6327E-012,4.2434E-012,6.4339E-010,4.6002E-010,8.5647E-010,8.5647E-010
265.4583,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.1467E-012,7.2404E-011,4.0718E-007,8.3734E-007,3.8405E-006,3.8405E-006
265.5000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.5788E-007,1.7267E-005,2.4271E-005,3.3723E-005,4.9003E-005,4.9003E-005
265.5417,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.6991E-005,1.5161E-004,2.3404E-004,2.8746E-004,3.2145E-004,3.2145E-004
