"",-1.000,-0.950,-0.900,-0.850,-0.800,-0.750,-0.700,-0.650,-0.600,-0.550,-0.500,-0.450,-0.400,-0.350,-0.300,-0.250,-0.200,-0.150,-0.100,-0.050,0.000
233.7083,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.2054E-006,5.6998E-007,3.4983E-007,2.5299E-007,2.0707E-007,0.0000E+000
233.7500,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.8244E-006,8.6164E-007,5.1695E-007,3.6005E-007,2.8270E-007,0.0000E+000
233.7917,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.5539E-007,2.2777E-007,1.4865E-007,1.1561E-007,1.0458E-007,-6.4623E-027
233.8333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.6340E-007,1.8507E-007,9.3698E-008,5.3325E-008,3.3666E-008,0.0000E+000
233.8750,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8.2719E-007,4.4358E-007,3.4152E-007,3.4242E-007,4.0261E-007,0.0000E+000
233.9167,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.3569E-008,1.3619E-009,4.6567E-010,1.6332E-010,3.5323E-011,0.0000E+000
233.9583,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9.9840E-007,4.1756E-007,2.1074E-007,1.2308E-007,7.9553E-008,0.0000E+000
234.0000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7.1320E-007,3.6190E-007,2.8608E-007,2.8972E-007,2.9581E-007,0.0000E+000
234.0417,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.6700E-006,1.4130E-006,9.0230E-007,6.4673E-007,5.1549E-007,0.0000E+000
234.0833,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.8097E-006,1.3789E-006,8.7697E-007,6.6358E-007,5.7572E-007,0.0000E+000
234.1250,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.3327E-006,5.4003E-007,2.4203E-007,1.0734E-007,3.9825E-008,0.0000E+000
234.1667,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6.9995E-008,2.1730E-008,9.5424E-009,4.9671E-009,2.6918E-009,0.0000E+000
234.2083,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.9772E-008,2.6087E-008,2.6223E-008,2.9149E-008,3.4611E-008,0.0000E+000
234.2500,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9.7648E-009,2.6524E-009,7.6507E-010,1.9121E-010,3.3910E-011,0.0000E+000
234.2917,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.9266E-008,7.7754E-008,5.0402E-007,1.8249E-006,1.1698E-006,0.0000E+000
234.3333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.0596E-006,6.5966E-007,4.2081E-007,2.2255E-007,3.8286E-008,0.0000E+000
234.3750,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.6580E-008,5.8888E-009,1.0080E-009,3.4797E-010,8.4695E-011,6.3109E-030
234.4167,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.1417E-009,1.1992E-009,8.8093E-010,4.0208E-010,1.1459E-010,6.3109E-030
234.4583,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6.8478E-009,6.7284E-009,1.5324E-008,1.1509E-007,1.6802E-006,1.0340E-025
234.5000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8.7819E-005,1.3582E-004,2.4146E-004,2.1775E-004,6.2345E-005,0.0000E+000
234.5417,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9.3286E-005,5.6097E-005,4.5409E-005,3.9162E-005,3.3212E-005,0.0000E+000
234.5833,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7.1341E-005,4.2225E-005,3.4900E-005,3.6369E-005,4.7333E-005,0.0000E+000
234.6250,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7.0816E-006,3.1003E-006,1.9330E-006,1.8246E-006,2.5758E-006,0.0000E+000
234.6667,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.3314E-006,2.7092E-006,1.7582E-006,1.3437E-006,1.1870E-006,0.0000E+000
234.7083,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.6667E-006,2.1689E-006,1.4839E-006,1.1567E-006,1.0324E-006,0.0000E+000
234.7500,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.4601E-006,1.0900E-006,6.4973E-007,4.6533E-007,3.8238E-007,0.0000E+000
234.7917,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.0346E-006,4.4967E-007,2.6667E-007,1.9328E-007,1.6562E-007,0.0000E+000
234.8333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8.5454E-008,2.3523E-008,7.6747E-009,2.3259E-009,4.5251E-010,-2.5244E-029
234.8750,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.3683E-008,1.0280E-008,1.3034E-008,2.0664E-008,3.6685E-008,0.0000E+000
234.9167,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6.3140E-009,1.3267E-009,6.1502E-010,4.6312E-010,2.4564E-010,0.0000E+000
234.9583,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.2385E-011,1.1108E-011,5.8580E-012,3.1737E-012,1.5158E-012,0.0000E+000
235.0000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.5666E-009,5.1574E-010,1.1480E-010,1.9179E-011,2.1571E-012,0.0000E+000
235.0417,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9.0583E-010,4.9134E-010,2.1035E-010,6.8255E-011,1.2994E-011,0.0000E+000
235.0833,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6.5286E-010,3.9942E-010,2.0802E-010,9.0658E-011,1.6542E-011,0.0000E+000
235.1250,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.6159E-012,8.8594E-013,2.1295E-012,8.4507E-013,1.8992E-013,0.0000E+000
235.1667,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.7818E-010,1.1703E-009,5.4350E-009,2.5471E-008,8.2729E-008,0.0000E+000
235.2083,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.2142E-009,3.6823E-009,5.9395E-009,6.4977E-009,2.9957E-009,0.0000E+000
235.2500,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.5625E-009,1.1795E-008,5.8082E-011,6.7070E-012,1.6194E-012,0.0000E+000
235.2917,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.9602E-009,7.8443E-010,1.7907E-010,3.9638E-011,6.4234E-012,0.0000E+000
235.3333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.6103E-009,8.6781E-010,3.7396E-010,1.3409E-010,2.1537E-011,0.0000E+000
235.3750,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.8506E-010,7.6485E-011,2.6065E-009,5.4301E-008,1.0478E-006,0.0000E+000
235.4167,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.0437E-007,1.1878E-006,5.1635E-006,1.8279E-005,4.8103E-005,0.0000E+000
235.4583,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.1217E-004,1.9693E-004,2.2060E-004,2.0731E-004,2.3176E-004,0.0000E+000
235.5000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.1241E-004,7.6024E-005,6.4855E-005,5.6059E-005,4.7022E-005,0.0000E+000
235.5417,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8.4651E-005,4.6203E-005,3.4012E-005,3.0229E-005,3.2055E-005,0.0000E+000
235.5833,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.0645E-005,1.1089E-005,7.9943E-006,6.8459E-006,7.1467E-006,0.0000E+000
235.6250,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.3244E-005,7.2811E-006,4.8304E-006,3.6191E-006,3.0189E-006,0.0000E+000
235.6667,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.2897E-005,7.2948E-006,4.5137E-006,2.9995E-006,2.1148E-006,0.0000E+000
235.7083,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8.5404E-006,4.0367E-006,2.4800E-006,1.8778E-006,1.7033E-006,0.0000E+000
235.7500,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.1591E-006,2.4715E-006,1.4600E-006,9.7636E-007,7.2670E-007,5.1699E-026
235.7917,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.5472E-006,1.7041E-006,1.1514E-006,9.5927E-007,9.3856E-007,0.0000E+000
235.8333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9.1035E-007,3.8726E-007,2.1419E-007,1.4102E-007,1.0745E-007,0.0000E+000
235.8750,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.1190E-007,1.4704E-007,5.9489E-008,2.2816E-008,5.7424E-009,4.0390E-028
235.9167,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.4567E-007,3.7987E-007,3.5665E-007,3.8918E-007,4.9516E-007,0.0000E+000
235.9583,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.3769E-007,1.3782E-007,8.0133E-008,5.5775E-008,4.2251E-008,3.2312E-027
236.0000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.3327E-007,3.5395E-008,9.6809E-009,2.5091E-009,7.0348E-010,5.0487E-029
236.0417,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.8899E-007,3.4758E-007,3.6694E-007,4.0916E-007,5.2968E-007,0.0000E+000
236.0833,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.3398E-007,5.0202E-008,2.4091E-008,1.1183E-008,3.4054E-009,0.0000E+000
236.1250,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.2230E-008,1.0442E-008,4.9070E-009,2.6771E-009,9.1341E-010,0.0000E+000
236.1667,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.5130E-009,3.5065E-010,4.1699E-011,8.4246E-012,1.5347E-012,0.0000E+000
236.2083,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7.1305E-008,5.7424E-007,1.8832E-008,5.6545E-009,6.6610E-009,0.0000E+000
236.2500,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.8739E-007,1.1897E-007,4.0247E-008,7.5022E-009,9.9534E-010,0.0000E+000
236.2917,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8.1126E-009,1.8229E-009,3.4768E-010,1.3983E-010,3.9687E-011,0.0000E+000
236.3333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.1026E-009,1.2939E-010,5.2423E-011,1.9782E-011,4.4368E-012,0.0000E+000
236.3750,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.0656E-009,3.6041E-010,8.6020E-011,1.5929E-011,1.9854E-012,0.0000E+000
236.4167,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.6006E-006,3.1740E-007,9.9118E-007,3.4791E-007,3.8196E-006,0.0000E+000
236.4583,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.3225E-005,9.3276E-006,8.8644E-006,9.5671E-006,1.1333E-005,-8.2718E-025
236.5000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.1125E-005,1.6084E-005,1.0121E-005,7.1183E-006,5.4197E-006,0.0000E+000
236.5417,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.2796E-005,5.4617E-006,2.8515E-006,1.6590E-006,1.0318E-006,0.0000E+000
236.5833,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7.5006E-006,3.8849E-006,3.0431E-006,3.0393E-006,3.9185E-006,0.0000E+000
236.6250,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6.6325E-006,3.1225E-006,1.6539E-006,9.3166E-007,5.2531E-007,0.0000E+000
236.6667,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.8627E-005,1.6861E-005,1.2992E-005,1.1982E-005,1.2902E-005,0.0000E+000
236.7083,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6.1937E-006,3.3920E-006,2.2815E-006,1.7410E-006,1.4660E-006,0.0000E+000
236.7500,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.0716E-006,6.2952E-007,4.6076E-007,4.3701E-007,5.5018E-007,0.0000E+000
236.7917,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9.2429E-007,4.0863E-007,2.2266E-007,1.3768E-007,9.4708E-008,0.0000E+000
236.8333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6.9159E-007,3.2396E-007,2.0153E-007,1.5251E-007,1.3509E-007,0.0000E+000
236.8750,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.4133E-007,1.6844E-007,7.2826E-008,3.3557E-008,1.6142E-008,0.0000E+000
236.9167,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.0764E-009,1.4437E-009,1.1896E-009,4.3645E-010,9.3380E-011,0.0000E+000
236.9583,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.5774E-011,7.5976E-011,5.2528E-011,2.1425E-011,4.8457E-012,0.0000E+000
237.0000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7.6708E-010,2.9423E-010,8.4444E-011,2.0594E-011,3.1078E-013,0.0000E+000
237.0417,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.1779E-009,5.4126E-009,4.9946E-009,9.2120E-009,2.3020E-008,0.0000E+000
237.0833,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.1117E-008,5.9470E-008,4.1266E-009,5.9253E-010,1.7925E-010,0.0000E+000
237.1250,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.0196E-008,1.0616E-008,3.9888E-009,8.4607E-009,5.5626E-008,0.0000E+000
237.1667,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.8230E-008,2.5566E-008,3.7788E-008,9.1437E-008,1.9042E-007,0.0000E+000
237.2083,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.1076E-008,3.7469E-008,3.6000E-008,2.8272E-008,1.0841E-008,-8.0779E-028
237.2500,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.0307E-007,2.5771E-007,1.3475E-008,2.2620E-009,3.5361E-009,2.0195E-028
237.2917,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.2333E-008,7.6874E-009,7.9002E-009,2.2976E-008,4.4048E-008,0.0000E+000
237.3333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.9850E-008,2.4904E-008,7.1966E-008,2.9050E-007,8.3287E-007,0.0000E+000
237.3750,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.5715E-007,3.4903E-007,5.5582E-008,2.4672E-008,1.5081E-008,0.0000E+000
237.4167,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.0966E-007,1.1100E-007,2.2705E-008,1.1377E-008,5.3356E-009,0.0000E+000
237.4583,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.7217E-007,7.1413E-008,7.6473E-008,4.2140E-007,5.2065E-006,4.1359E-025
237.5000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.6609E-006,2.1112E-006,2.1693E-006,2.3949E-006,3.0338E-006,-2.0680E-025
237.5417,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.3451E-006,3.1767E-006,2.7538E-006,3.0646E-006,4.3145E-006,0.0000E+000
237.5833,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.7825E-006,6.6876E-007,2.9437E-007,1.2267E-007,3.2657E-008,0.0000E+000
237.6250,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.5930E-006,2.3969E-006,1.7266E-006,1.5363E-006,1.6297E-006,0.0000E+000
237.6667,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.4375E-005,9.0384E-006,8.1660E-006,9.4167E-006,1.1928E-005,0.0000E+000
237.7083,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.7784E-005,5.1376E-005,2.2910E-005,1.5058E-005,1.3869E-005,0.0000E+000
237.7500,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.0281E-006,1.0905E-006,1.0478E-006,1.4526E-006,2.7371E-006,0.0000E+000
237.7917,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8.7359E-007,3.0511E-007,1.4898E-007,8.9651E-008,6.3968E-008,0.0000E+000
237.8333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.0370E-008,3.0232E-009,1.0919E-009,3.6800E-010,7.7833E-011,0.0000E+000
237.8750,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.3838E-010,1.4371E-010,5.0174E-011,1.7061E-011,3.6576E-012,0.0000E+000
237.9167,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.4699E-010,5.4126E-011,1.4305E-011,3.6549E-012,6.7708E-013,0.0000E+000
237.9583,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6.8576E-011,4.8033E-012,8.0277E-013,1.9902E-013,3.7227E-014,0.0000E+000
238.0000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.9839E-007,2.1090E-009,1.0101E-009,1.6048E-009,4.1492E-010,0.0000E+000
238.0417,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.0559E-006,3.7649E-007,9.5593E-008,5.3843E-008,3.6920E-008,0.0000E+000
238.0833,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.4494E-006,6.7922E-007,3.8232E-007,2.4109E-007,1.6705E-007,0.0000E+000
238.1250,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.2010E-006,1.0710E-006,6.6904E-007,4.9307E-007,4.1634E-007,0.0000E+000
238.1667,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.8073E-006,2.8199E-006,1.5041E-006,8.4182E-007,4.6408E-007,0.0000E+000
238.2083,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.5720E-005,7.8861E-006,5.2046E-006,3.8750E-006,3.0184E-006,0.0000E+000
238.2500,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6.0327E-006,3.0442E-006,1.8880E-006,1.3405E-006,1.0570E-006,0.0000E+000
238.2917,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6.4302E-006,3.2479E-006,1.9217E-006,1.2466E-006,8.5786E-007,0.0000E+000
238.3333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.3371E-005,5.2605E-006,2.7964E-006,1.7480E-006,1.1916E-006,0.0000E+000
238.3750,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.9022E-005,9.3951E-006,5.9442E-006,4.5149E-006,3.9694E-006,0.0000E+000
238.4167,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.7575E-005,1.2613E-005,6.8247E-006,4.0747E-006,2.5949E-006,0.0000E+000
238.4583,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7.9464E-005,3.5587E-005,2.3191E-005,1.7856E-005,1.6762E-005,0.0000E+000
238.5000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.5881E-004,8.8830E-005,6.2293E-005,5.0528E-005,4.5638E-005,0.0000E+000
238.5417,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9.1574E-005,4.0355E-005,2.1555E-005,1.2890E-005,7.8801E-006,0.0000E+000
238.5833,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.5212E-004,4.8804E-005,1.9340E-005,8.1754E-006,3.5526E-006,0.0000E+000
238.6250,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.0306E-005,1.4963E-005,9.2233E-006,6.6332E-006,5.4617E-006,0.0000E+000
238.6667,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.5469E-005,8.2561E-006,6.0886E-006,5.5954E-006,6.2948E-006,0.0000E+000
238.7083,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7.7653E-006,3.8969E-006,2.3458E-006,1.5813E-006,1.1610E-006,0.0000E+000
238.7500,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.7549E-006,2.1603E-006,1.3258E-006,9.8502E-007,8.5059E-007,0.0000E+000
