"",-1.000,-0.950,-0.900,-0.850,-0.800,-0.750,-0.700,-0.650,-0.600,-0.550,-0.500,-0.450,-0.400,-0.350,-0.300,-0.250,-0.200,-0.150,-0.100,-0.050,0.000
252.3333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7.1409E-005,1.4849E-004,2.1976E-004,2.7268E-004,3.0341E-004,1.0000E-008
252.3750,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6.2767E-005,1.0636E-004,1.1278E-004,1.0618E-004,1.0697E-004,1.0000E-008
252.4167,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.8985E-006,8.2095E-006,1.0676E-005,1.2225E-005,1.2856E-005,1.0000E-008
252.4583,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.6205E-006,1.6073E-006,1.5961E-006,1.5943E-006,1.5941E-006,1.0000E-008
252.5000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.3998E-004,2.7831E-004,3.5348E-004,3.6282E-004,3.2679E-004,2.2625E-003
252.5417,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.0486E-004,4.5164E-004,5.4632E-004,5.8075E-004,5.5996E-004,1.6044E-003
252.5833,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.9973E-004,6.0753E-004,7.6347E-004,8.4865E-004,8.5561E-004,1.8668E-003
252.6250,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.2104E-004,3.5807E-004,4.5597E-004,4.9743E-004,4.7743E-004,2.0669E-003
252.6667,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9.4706E-005,1.8296E-004,2.6227E-004,3.1101E-004,3.2089E-004,1.1562E-003
252.7083,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.6955E-006,1.4346E-005,4.8591E-005,9.3709E-005,8.7405E-005,1.1235E-003
252.7500,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.5466E-004,7.6190E-004,1.0324E-003,1.1949E-003,1.2431E-003,1.6095E-003
252.7917,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.9042E-005,6.7906E-005,8.7823E-005,9.3947E-005,8.3537E-005,4.6541E-004
252.8333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.0937E-005,1.1031E-004,1.5115E-004,1.7394E-004,1.8164E-004,1.0000E-008
252.8750,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6.5097E-005,1.2172E-004,1.6476E-004,1.9207E-004,2.0431E-004,1.0000E-008
252.9167,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7.6962E-005,1.5048E-004,2.1762E-004,2.7180E-004,3.1077E-004,3.7089E-004
252.9583,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.5296E-005,1.5831E-004,4.0391E-004,5.3115E-004,5.7787E-004,1.0000E-008
253.0000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.5648E-003,2.3466E-003,2.4425E-003,2.4092E-003,2.3321E-003,6.1053E-004
253.0417,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.4052E-006,9.6463E-006,1.5550E-005,3.5174E-005,6.2763E-005,1.0000E-008
253.0833,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.1064E-004,1.8981E-004,2.5615E-004,2.9351E-004,2.9930E-004,6.8987E-004
253.1250,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.8798E-005,1.1365E-004,1.5294E-004,1.7936E-004,1.9483E-004,1.0000E-008
253.1667,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6.3711E-005,1.2065E-004,1.6747E-004,2.0057E-004,2.1958E-004,1.0000E-008
253.2083,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6.0580E-005,1.2094E-004,1.7150E-004,2.0146E-004,2.1070E-004,1.0000E-008
253.2500,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.7982E-005,2.6650E-005,3.3916E-005,4.0925E-005,4.4962E-005,1.0000E-008
253.2917,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.5681E-006,1.6089E-006,1.6546E-006,1.6971E-006,1.7211E-006,1.0000E-008
253.3333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.6090E-005,2.2744E-003,6.0641E-003,6.3246E-003,6.0116E-003,7.1956E-004
253.3750,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6.6625E-006,1.1289E-005,1.5789E-005,1.8367E-005,2.9488E-005,1.7867E-003
253.4167,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.3865E-004,2.6815E-004,2.4178E-004,2.0587E-004,1.7574E-004,1.7541E-003
253.4583,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.4256E-004,6.8168E-004,8.6183E-004,9.5790E-004,9.5979E-004,2.1511E-003
253.5000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.0628E-004,4.9464E-004,6.2804E-004,6.8444E-004,6.6134E-004,2.3353E-003
253.5417,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.2859E-004,2.1828E-004,2.7746E-004,2.9541E-004,2.7503E-004,1.6239E-003
253.5833,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.3106E-006,6.4635E-006,8.5886E-006,9.6385E-006,9.0526E-006,4.2879E-004
253.6250,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8.5096E-005,1.4887E-004,2.0391E-004,2.4090E-004,2.4772E-004,9.5030E-004
253.6667,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.4717E-005,6.3699E-005,8.4573E-005,9.3952E-005,9.3122E-005,4.4471E-004
253.7083,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.9324E-005,5.9568E-005,7.0717E-005,7.2582E-005,6.4736E-005,1.0000E-008
253.7500,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6.9808E-006,1.8009E-005,3.0889E-005,3.8927E-005,4.0623E-005,1.0000E-008
253.7917,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.3635E-005,6.5828E-005,9.1547E-005,1.0614E-004,1.0949E-004,1.0000E-008
253.8333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.8605E-005,9.3098E-005,1.3105E-004,1.5702E-004,1.6953E-004,1.0000E-008
253.8750,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.5299E-005,5.2331E-005,7.8071E-005,1.0240E-004,1.2381E-004,1.0000E-008
253.9167,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.9601E-006,6.4758E-006,2.1813E-005,9.2566E-005,1.3227E-004,1.0000E-008
253.9583,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.5666E-006,1.6076E-006,1.7109E-006,2.1423E-006,2.9841E-006,1.0000E-008
254.0000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.7053E-002,1.8283E-002,1.4777E-002,7.2546E-003,1.1353E-002,1.0000E-008
254.0417,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.5000E-006,1.5000E-006,1.5001E-006,1.5003E-006,1.5008E-006,1.0000E-008
254.0833,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.5001E-006,1.5003E-006,1.5016E-006,1.5075E-006,1.5298E-006,1.0000E-008
254.1250,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.5049E-006,1.5187E-006,1.9666E-006,1.7871E-004,3.8378E-004,1.0000E-008
254.1667,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.5011E-006,1.5011E-006,1.5014E-006,1.5021E-006,1.5025E-006,1.0000E-008
254.2083,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.5079E-006,1.5090E-006,1.5103E-006,1.5174E-006,1.5766E-006,1.0000E-008
254.2500,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.0295E-004,4.9722E-002,5.3827E-002,5.0997E-002,3.1322E-002,1.0000E-008
254.2917,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.5000E-006,1.5000E-006,1.5000E-006,1.5000E-006,1.5000E-006,2.2375E-004
254.3333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.5000E-006,1.5000E-006,1.5000E-006,1.5000E-006,1.5000E-006,1.0000E-008
254.3750,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.5000E-006,1.5000E-006,1.5000E-006,1.5000E-006,1.5002E-006,1.0000E-008
254.4167,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.5591E-006,1.5669E-006,2.9566E-006,2.5476E-005,4.8534E-004,1.9957E-003
254.4583,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.0222E-004,9.4614E-005,1.2788E-004,1.9556E-004,2.2559E-004,1.5506E-003
254.5000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.2619E-004,2.0702E-004,2.5624E-004,2.6882E-004,2.4460E-004,1.6295E-003
254.5417,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6.8130E-004,1.4864E-003,2.4106E-003,3.1845E-003,3.4722E-003,3.5530E-003
254.5833,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.9353E-004,6.9200E-004,9.6658E-004,1.1301E-003,1.1446E-003,3.2230E-003
254.6250,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.1867E-004,2.0482E-004,2.6816E-004,2.9648E-004,2.8425E-004,1.7715E-003
254.6667,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.8851E-005,4.1094E-005,5.8060E-005,6.5006E-005,5.7649E-005,8.3464E-004
254.7083,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.6951E-005,4.0278E-005,6.2954E-005,7.7688E-005,7.9560E-005,1.0000E-008
254.7500,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8.5882E-005,1.1179E-004,1.2074E-004,1.1902E-004,1.0946E-004,4.1913E-004
254.7917,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6.2298E-005,1.2069E-004,1.6670E-004,1.9997E-004,2.2115E-004,1.0000E-008
254.8333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7.4671E-005,1.5564E-004,2.2780E-004,2.7624E-004,2.9586E-004,1.0000E-008
254.8750,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.5403E-005,3.4026E-005,4.0773E-005,4.8037E-005,5.3310E-005,1.0000E-008
254.9167,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.5421E-006,1.5565E-006,1.5592E-006,1.5644E-006,1.5748E-006,2.2699E-004
254.9583,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.9786E-006,2.3898E-006,3.2135E-006,1.1106E-005,3.8820E-005,1.0000E-008
255.0000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.5008E-006,1.5008E-006,1.5008E-006,1.5009E-006,1.5009E-006,1.0000E-008
255.0417,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.5055E-006,1.5058E-006,1.5059E-006,1.5076E-006,1.5313E-006,1.0000E-008
255.0833,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.7191E-006,1.2205E-004,2.2483E-002,2.2656E-002,1.1679E-002,1.0000E-008
255.1250,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.5000E-006,1.5000E-006,1.5005E-006,1.5014E-006,1.5024E-006,1.0000E-008
255.1667,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.5000E-006,1.5012E-006,1.5148E-006,1.5226E-006,1.5443E-006,1.0000E-008
255.2083,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.6210E-006,1.1415E-002,4.2543E-002,4.0077E-002,1.4885E-002,1.0000E-008
255.2500,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.5000E-006,1.5002E-006,1.5002E-006,1.5002E-006,1.5003E-006,1.0000E-008
255.2917,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.5002E-006,1.5047E-006,1.5049E-006,1.5128E-006,4.3354E-006,1.0000E-008
255.3333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.5035E-006,1.5088E-006,1.5265E-006,1.6528E-006,1.7885E-006,1.0000E-008
255.3750,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.5000E-006,1.5000E-006,1.5000E-006,1.5000E-006,1.5009E-006,1.0000E-008
255.4167,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.5000E-006,1.5000E-006,1.8262E-006,4.4247E-004,7.3180E-004,1.0000E-008
255.4583,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.5000E-006,1.5001E-006,1.5060E-006,1.6393E-006,3.1692E-006,5.4955E-004
255.5000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.7994E-005,1.1894E-004,1.2184E-004,1.0417E-004,7.4342E-005,8.2518E-004
255.5417,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.9015E-004,3.1163E-004,3.9804E-004,4.3757E-004,4.3283E-004,1.8817E-003
255.5833,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.1147E-004,5.1818E-004,6.7988E-004,7.6217E-004,7.6364E-004,2.0908E-003
255.6250,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.1406E-004,2.0990E-004,2.8131E-004,3.1115E-004,2.9551E-004,1.7754E-003
255.6667,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9.4877E-005,1.6429E-004,2.1909E-004,2.4726E-004,2.4164E-004,9.5144E-004
255.7083,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.3106E-004,1.8512E-004,2.1183E-004,2.1487E-004,2.0095E-004,6.5434E-004
255.7500,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.7890E-005,4.2210E-005,5.0841E-005,5.4294E-005,5.4755E-005,1.0000E-008
255.7917,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.8510E-004,2.7769E-004,3.4094E-004,3.6930E-004,3.6554E-004,7.3306E-004
255.8333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.4342E-004,2.3073E-004,2.8948E-004,3.2031E-004,3.2495E-004,6.9803E-004
255.8750,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.2252E-004,2.0399E-004,2.6573E-004,3.0575E-004,3.2065E-004,4.3352E-004
255.9167,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.2725E-004,2.4397E-004,3.1098E-004,3.2094E-004,2.9599E-004,1.0000E-008
255.9583,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.7054E-005,2.6303E-005,3.4588E-005,4.0308E-005,3.9648E-005,2.4456E-004
256.0000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.8296E-006,4.8331E-006,7.3435E-006,8.6087E-006,9.0040E-006,1.0000E-008
256.0417,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.8036E-006,2.4733E-006,2.6206E-006,2.7463E-006,2.8602E-006,2.5238E-004
256.0833,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.3728E-005,5.1114E-004,5.5625E-004,3.1635E-004,2.2820E-004,1.0000E-008
256.1250,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.9271E-004,1.7090E-003,1.9482E-003,1.9916E-003,2.0286E-003,1.0000E-008
256.1667,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.5043E-006,1.5049E-006,1.5054E-006,1.5061E-006,1.5092E-006,1.0000E-008
256.2083,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.5885E-006,1.6068E-006,1.6631E-006,2.0987E-005,2.7470E-004,1.0000E-008
256.2500,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.5000E-006,1.5001E-006,1.5017E-006,1.5023E-006,1.5015E-006,1.0000E-008
256.2917,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.5000E-006,1.5009E-006,1.5214E-006,1.5465E-006,2.4765E-006,1.0000E-008
256.3333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.2421E-004,1.9148E-005,1.6603E-005,1.5017E-005,1.0708E-005,1.0000E-008
256.3750,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8.4497E-006,2.1500E-003,5.0830E-003,5.4780E-003,5.3129E-003,1.0000E-008
256.4167,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.5000E-006,1.5000E-006,1.5000E-006,1.5000E-006,1.5001E-006,1.0000E-008
256.4583,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.5000E-006,1.5000E-006,1.5007E-006,1.5031E-006,1.5037E-006,6.9023E-004
256.5000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.5363E-006,3.8871E-005,5.8122E-005,3.2033E-005,8.5933E-006,1.0765E-003
256.5417,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.3223E-005,1.8928E-004,3.5557E-004,3.2071E-004,1.2958E-004,1.6868E-003
256.5833,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8.4979E-005,1.9490E-004,2.9499E-004,3.5021E-004,3.4463E-004,1.4652E-003
256.6250,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.0391E-004,4.8500E-004,6.3191E-004,7.1599E-004,7.2482E-004,1.9649E-003
256.6667,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.8209E-004,2.7919E-004,3.4657E-004,3.7636E-004,3.6710E-004,1.0726E-003
256.7083,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.1629E-004,1.8750E-004,2.3829E-004,2.6121E-004,2.5395E-004,7.5404E-004
256.7500,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.7080E-005,4.7598E-005,6.0613E-005,6.6370E-005,6.6940E-005,1.0000E-008
256.7917,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9.5711E-005,1.4054E-004,1.6630E-004,1.7671E-004,1.7705E-004,6.0566E-004
256.8333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6.9384E-005,1.4780E-004,2.1823E-004,2.8492E-004,3.5477E-004,1.0000E-008
256.8750,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.3446E-004,6.3424E-004,7.2818E-004,7.2174E-004,6.0360E-004,1.0000E-008
256.9167,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.6875E-004,2.4990E-004,1.9736E-004,1.5242E-004,1.4451E-004,1.0000E-008
256.9583,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.3825E-006,3.8096E-003,4.2437E-003,3.9437E-003,3.2444E-003,1.0000E-008
257.0000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.5000E-006,1.5000E-006,1.5001E-006,1.5028E-006,1.5097E-006,1.5886E-004
257.0417,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.5001E-006,1.5004E-006,1.5186E-006,2.3559E-006,8.5846E-006,6.2383E-004
257.0833,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.5055E-006,1.5445E-006,2.5815E-006,1.2202E-005,4.6623E-005,1.0000E-008
257.1250,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.8095E-006,3.5856E-006,5.8190E-005,3.1289E-004,2.6257E-004,1.0000E-008
257.1667,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.0917E-005,1.3935E-004,5.9903E-004,5.1806E-004,4.6224E-004,1.0000E-008
257.2083,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6.9429E-004,7.5787E-004,3.1656E-004,2.3729E-004,2.1884E-004,1.0000E-008
257.2500,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.0578E-006,3.8096E-006,4.3666E-004,1.3603E-003,1.4766E-003,1.0000E-008
257.2917,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.5000E-006,1.5000E-006,1.5000E-006,1.5000E-006,1.5000E-006,1.0000E-008
257.3333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.5000E-006,1.5000E-006,1.5000E-006,1.5000E-006,1.5002E-006,1.0000E-008
257.3750,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.5007E-006,1.5001E-006,1.5001E-006,1.5010E-006,1.6584E-006,1.0000E-008
