"",-1.000,-0.950,-0.900,-0.850,-0.800,-0.750,-0.700,-0.650,-0.600,-0.550,-0.500,-0.450,-0.400,-0.350,-0.300,-0.250,-0.200,-0.150,-0.100,-0.050,0.000
308.2083,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9.6928E+000,9.6862E+000,9.6671E+000,9.6021E+000,9.2497E+000,8.6482E+000
308.2500,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9.6917E+000,9.6812E+000,9.6363E+000,9.3718E+000,8.5434E+000,7.3430E+000
308.2917,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9.6847E+000,9.6446E+000,9.4448E+000,8.7285E+000,7.7592E+000,6.9241E+000
308.3333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8.3431E+000,8.3428E+000,8.3424E+000,8.3413E+000,8.3399E+000,8.3386E+000
308.3750,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8.1756E+000,8.0881E+000,7.9922E+000,7.9414E+000,7.9253E+000,7.9163E+000
308.4167,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7.6732E+000,7.6730E+000,7.6726E+000,7.6722E+000,7.6718E+000,7.6714E+000
308.4583,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7.6310E+000,7.6310E+000,7.6308E+000,7.6307E+000,7.6305E+000,7.6304E+000
308.5000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8.0254E+000,8.0298E+000,8.0333E+000,8.0361E+000,8.0382E+000,8.0399E+000
308.5417,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8.2901E+000,8.2903E+000,8.2905E+000,8.2907E+000,8.2908E+000,8.2909E+000
308.5833,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8.5501E+000,8.5504E+000,8.5508E+000,8.5513E+000,8.5518E+000,8.5522E+000
308.6250,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8.6401E+000,8.6446E+000,8.6489E+000,8.6527E+000,8.6567E+000,8.6607E+000
308.6667,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8.6742E+000,8.6741E+000,8.6738E+000,8.6735E+000,8.6731E+000,8.6727E+000
308.7083,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8.5696E+000,8.5679E+000,8.5662E+000,8.5644E+000,8.5627E+000,8.5613E+000
308.7500,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8.3898E+000,8.3881E+000,8.3861E+000,8.3838E+000,8.3818E+000,8.3799E+000
308.7917,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8.1815E+000,8.1795E+000,8.1770E+000,8.1744E+000,8.1721E+000,8.1702E+000
308.8333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7.9567E+000,7.9547E+000,7.9523E+000,7.9500E+000,7.9480E+000,7.9464E+000
308.8750,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7.7166E+000,7.7146E+000,7.7121E+000,7.7091E+000,7.7059E+000,7.7028E+000
308.9167,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7.4931E+000,7.4830E+000,7.4681E+000,7.4490E+000,7.4289E+000,7.4100E+000
308.9583,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7.2907E+000,7.2849E+000,7.2686E+000,7.2280E+000,7.1467E+000,7.0418E+000
309.0000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6.8385E+000,6.8306E+000,6.8184E+000,6.8020E+000,6.7839E+000,6.7662E+000
309.0417,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6.4659E+000,6.4642E+000,6.4619E+000,6.4592E+000,6.4564E+000,6.4539E+000
309.0833,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6.2337E+000,6.2326E+000,6.2311E+000,6.2294E+000,6.2278E+000,6.2263E+000
309.1250,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6.0155E+000,6.0137E+000,6.0115E+000,6.0091E+000,6.0068E+000,6.0048E+000
309.1667,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.7959E+000,5.7943E+000,5.7922E+000,5.7898E+000,5.7876E+000,5.7856E+000
309.2083,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.5779E+000,5.5759E+000,5.5735E+000,5.5709E+000,5.5684E+000,5.5663E+000
309.2500,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.3591E+000,5.3575E+000,5.3554E+000,5.3532E+000,5.3511E+000,5.3493E+000
309.2917,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.1448E+000,5.1424E+000,5.1397E+000,5.1370E+000,5.1346E+000,5.1327E+000
309.3333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.9486E+000,4.9473E+000,4.9455E+000,4.9434E+000,4.9414E+000,4.9396E+000
309.3750,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.7790E+000,4.7786E+000,4.7781E+000,4.7776E+000,4.7770E+000,4.7765E+000
309.4167,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.7016E+000,4.7013E+000,4.7009E+000,4.7005E+000,4.7001E+000,4.6997E+000
309.4583,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.8877E+000,4.8893E+000,4.8912E+000,4.8932E+000,4.8950E+000,4.8965E+000
309.5000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.3215E+000,5.3220E+000,5.3225E+000,5.3230E+000,5.3234E+000,5.3237E+000
309.5417,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.6676E+000,5.6726E+000,5.6783E+000,5.6843E+000,5.6905E+000,5.6963E+000
309.5833,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6.0686E+000,6.0697E+000,6.0710E+000,6.0724E+000,6.0738E+000,6.0750E+000
309.6250,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6.1855E+000,6.1860E+000,6.1867E+000,6.1873E+000,6.1879E+000,6.1884E+000
309.6667,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6.2245E+000,6.2244E+000,6.2243E+000,6.2241E+000,6.2239E+000,6.2237E+000
309.7083,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6.1703E+000,6.1697E+000,6.1690E+000,6.1681E+000,6.1673E+000,6.1666E+000
309.7500,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6.0515E+000,6.0503E+000,6.0488E+000,6.0472E+000,6.0456E+000,6.0442E+000
309.7917,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.8965E+000,5.8948E+000,5.8926E+000,5.8903E+000,5.8881E+000,5.8862E+000
309.8333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.7076E+000,5.7054E+000,5.7027E+000,5.6997E+000,5.6970E+000,5.6947E+000
309.8750,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.5051E+000,5.5026E+000,5.4995E+000,5.4962E+000,5.4932E+000,5.4907E+000
309.9167,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.2987E+000,5.2959E+000,5.2925E+000,5.2889E+000,5.2857E+000,5.2830E+000
309.9583,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.0990E+000,5.0961E+000,5.0927E+000,5.0892E+000,5.0863E+000,5.0838E+000
310.0000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.9036E+000,4.9008E+000,4.8975E+000,4.8942E+000,4.8911E+000,4.8885E+000
310.0417,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.7141E+000,4.7110E+000,4.7071E+000,4.7029E+000,4.6989E+000,4.6955E+000
310.0833,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.5238E+000,4.5196E+000,4.5145E+000,4.5093E+000,4.5051E+000,4.5017E+000
310.1250,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.3293E+000,4.3248E+000,4.3198E+000,4.3149E+000,4.3108E+000,4.3072E+000
310.1667,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.1380E+000,4.1334E+000,4.1277E+000,4.1216E+000,4.1160E+000,4.1112E+000
310.2083,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.9617E+000,3.9527E+000,3.9420E+000,3.9300E+000,3.9184E+000,3.9079E+000
310.2500,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.8543E+000,3.8389E+000,3.8088E+000,3.7559E+000,3.6703E+000,3.5670E+000
310.2917,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.8236E+000,3.8000E+000,3.7431E+000,3.6143E+000,3.3845E+000,3.1059E+000
310.3333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.8144E+000,3.7848E+000,3.7079E+000,3.5214E+000,3.1446E+000,2.6571E+000
310.3750,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.8130E+000,3.7744E+000,3.6588E+000,3.3799E+000,2.9722E+000,2.5469E+000
310.4167,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.6871E+000,3.6452E+000,3.5551E+000,3.3779E+000,3.0566E+000,2.6531E+000
310.4583,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.5386E+000,3.5419E+000,3.5470E+000,3.5595E+000,3.6021E+000,3.6689E+000
310.5000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.0276E+000,4.0283E+000,4.0293E+000,4.0307E+000,4.0322E+000,4.0336E+000
310.5417,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.5132E+000,4.5137E+000,4.5144E+000,4.5151E+000,4.5158E+000,4.5164E+000
310.5833,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.9328E+000,4.9569E+000,4.9819E+000,5.0045E+000,5.0215E+000,5.0343E+000
310.6250,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.1774E+000,5.1916E+000,5.2007E+000,5.2073E+000,5.2122E+000,5.2160E+000
310.6667,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.3172E+000,5.3180E+000,5.3190E+000,5.3202E+000,5.3214E+000,5.3227E+000
310.7083,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.3350E+000,5.3347E+000,5.3343E+000,5.3339E+000,5.3335E+000,5.3331E+000
310.7500,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.2857E+000,5.2850E+000,5.2842E+000,5.2832E+000,5.2823E+000,5.2814E+000
310.7917,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.1667E+000,5.1652E+000,5.1634E+000,5.1613E+000,5.1593E+000,5.1575E+000
310.8333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.9816E+000,4.9791E+000,4.9761E+000,4.9727E+000,4.9695E+000,4.9668E+000
310.8750,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.7446E+000,4.7413E+000,4.7371E+000,4.7326E+000,4.7285E+000,4.7249E+000
310.9167,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.4668E+000,4.4625E+000,4.4573E+000,4.4516E+000,4.4465E+000,4.4420E+000
310.9583,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.1597E+000,4.1543E+000,4.1474E+000,4.1398E+000,4.1328E+000,4.1267E+000
311.0000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.8569E+000,3.8382E+000,3.8166E+000,3.7914E+000,3.7653E+000,3.7409E+000
311.0417,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.6862E+000,3.6542E+000,3.5850E+000,3.4485E+000,3.2370E+000,2.9967E+000
311.0833,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.6507E+000,3.6036E+000,3.4842E+000,3.2046E+000,2.6343E+000,1.8886E+000
311.1250,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.6370E+000,3.5796E+000,3.4244E+000,3.0162E+000,2.0805E+000,8.0634E-001
311.1667,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.6241E+000,3.5529E+000,3.3486E+000,2.7794E+000,1.5253E+000,-1.3930E-001
311.2083,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.6076E+000,3.5169E+000,3.2513E+000,2.5582E+000,1.3335E+000,-1.1459E-001
311.2500,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.5926E+000,3.4852E+000,3.1457E+000,2.3710E+000,1.1695E+000,-1.5447E-001
311.2917,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.4725E+000,3.3572E+000,3.0338E+000,2.2573E+000,1.0994E+000,-8.6470E-002
311.3333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.0818E+000,2.0770E+000,2.0663E+000,2.0197E+000,1.7922E+000,1.4155E+000
311.3750,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.5703E+000,1.5699E+000,1.5693E+000,1.5680E+000,1.5646E+000,1.5596E+000
311.4167,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.3405E+000,1.3411E+000,1.3418E+000,1.3425E+000,1.3432E+000,1.3438E+000
311.4583,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.5438E+000,1.5451E+000,1.5463E+000,1.5475E+000,1.5486E+000,1.5494E+000
311.5000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.0880E+000,2.0888E+000,2.0898E+000,2.0908E+000,2.0918E+000,2.0926E+000
311.5417,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.9013E+000,2.9019E+000,2.9027E+000,2.9036E+000,2.9045E+000,2.9052E+000
311.5833,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.5621E+000,3.5629E+000,3.5639E+000,3.5650E+000,3.5661E+000,3.5671E+000
311.6250,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.9097E+000,3.9107E+000,3.9118E+000,3.9130E+000,3.9142E+000,3.9153E+000
311.6667,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.0661E+000,4.0694E+000,4.0723E+000,4.0756E+000,4.0789E+000,4.0820E+000
311.7083,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.1279E+000,4.1283E+000,4.1288E+000,4.1294E+000,4.1300E+000,4.1304E+000
311.7500,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.1463E+000,4.1465E+000,4.1467E+000,4.1470E+000,4.1473E+000,4.1475E+000
311.7917,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.1449E+000,4.1448E+000,4.1446E+000,4.1444E+000,4.1442E+000,4.1440E+000
311.8333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.1226E+000,4.1222E+000,4.1217E+000,4.1211E+000,4.1205E+000,4.1200E+000
311.8750,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.0862E+000,4.0855E+000,4.0845E+000,4.0834E+000,4.0824E+000,4.0815E+000
311.9167,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.0337E+000,4.0327E+000,4.0313E+000,4.0297E+000,4.0282E+000,4.0269E+000
311.9583,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.9694E+000,3.9680E+000,3.9661E+000,3.9639E+000,3.9618E+000,3.9599E+000
312.0000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.9011E+000,3.8979E+000,3.8936E+000,3.8885E+000,3.8835E+000,3.8790E+000
312.0417,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.8248E+000,3.8209E+000,3.8152E+000,3.8080E+000,3.8006E+000,3.7938E+000
312.0833,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.7514E+000,3.7463E+000,3.7381E+000,3.7268E+000,3.7142E+000,3.7022E+000
312.1250,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.6973E+000,3.6918E+000,3.6821E+000,3.6681E+000,3.6515E+000,3.6351E+000
312.1667,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.6513E+000,3.6421E+000,3.6234E+000,3.5922E+000,3.5483E+000,3.4996E+000
312.2083,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.6049E+000,3.5891E+000,3.5569E+000,3.5063E+000,3.4421E+000,3.3753E+000
312.2500,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.5815E+000,3.5630E+000,3.5213E+000,3.4459E+000,3.3540E+000,3.2668E+000
312.2917,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.5607E+000,3.5382E+000,3.4894E+000,3.4103E+000,3.3176E+000,3.2284E+000
312.3333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.5439E+000,3.5212E+000,3.4718E+000,3.3954E+000,3.3170E+000,3.2507E+000
312.3750,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.5350E+000,3.5140E+000,3.4697E+000,3.4131E+000,3.3871E+000,3.3935E+000
312.4167,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.5384E+000,3.5223E+000,3.4837E+000,3.4161E+000,3.3120E+000,3.1897E+000
312.4583,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.5856E+000,3.5783E+000,3.5511E+000,3.5204E+000,3.5161E+000,3.5322E+000
312.5000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.9961E+000,3.9961E+000,3.9961E+000,3.9961E+000,3.9961E+000,3.9961E+000
312.5417,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.1720E+000,4.2111E+000,4.2705E+000,4.6191E+000,5.6623E+000,7.1417E+000
312.5833,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.9847E+000,5.2137E+000,5.5341E+000,5.9014E+000,6.2377E+000,6.5171E+000
312.6250,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.9404E+000,5.9490E+000,5.9679E+000,6.0035E+000,6.0548E+000,6.1108E+000
312.6667,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6.1447E+000,6.1473E+000,6.1528E+000,6.1625E+000,6.1775E+000,6.1950E+000
312.7083,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6.2190E+000,6.2204E+000,6.2233E+000,6.2284E+000,6.2354E+000,6.2430E+000
312.7500,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6.2625E+000,6.2636E+000,6.2651E+000,6.2671E+000,6.2690E+000,6.2706E+000
312.7917,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6.2643E+000,6.2641E+000,6.2638E+000,6.2635E+000,6.2633E+000,6.2631E+000
312.8333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6.2189E+000,6.2181E+000,6.2171E+000,6.2160E+000,6.2150E+000,6.2141E+000
312.8750,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6.1424E+000,6.1412E+000,6.1397E+000,6.1381E+000,6.1366E+000,6.1354E+000
312.9167,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6.0436E+000,6.0424E+000,6.0408E+000,6.0389E+000,6.0370E+000,6.0352E+000
312.9583,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.9344E+000,5.9225E+000,5.9105E+000,5.8979E+000,5.8862E+000,5.8760E+000
313.0000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.7433E+000,5.7413E+000,5.7387E+000,5.7361E+000,5.7336E+000,5.7315E+000
313.0417,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.5458E+000,5.5432E+000,5.5400E+000,5.5366E+000,5.5335E+000,5.5308E+000
313.0833,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.3140E+000,5.3107E+000,5.3068E+000,5.3028E+000,5.2992E+000,5.2961E+000
313.1250,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.0546E+000,5.0509E+000,5.0465E+000,5.0422E+000,5.0384E+000,5.0353E+000
313.1667,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.7768E+000,4.7729E+000,4.7685E+000,4.7641E+000,4.7602E+000,4.7568E+000
313.2083,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.4829E+000,4.4784E+000,4.4728E+000,4.4664E+000,4.4602E+000,4.4547E+000
313.2500,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.1716E+000,4.1644E+000,4.1553E+000,4.1457E+000,4.1372E+000,4.1301E+000
