"",-1.000,-0.950,-0.900,-0.850,-0.800,-0.750,-0.700,-0.650,-0.600,-0.550,-0.500,-0.450,-0.400,-0.350,-0.300,-0.250,-0.200,-0.150,-0.100,-0.050,0.000
250.7083,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.2570E-002,4.7900E-002,5.3079E-002,5.7806E-002,6.1697E-002,6.4845E-002
250.7500,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.2173E-002,1.4068E-002,1.5087E-002,1.5624E-002,1.5876E-002,1.5997E-002
250.7917,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.1480E-002,2.4044E-002,2.5942E-002,2.7402E-002,2.8496E-002,2.9345E-002
250.8333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.3461E-002,1.5207E-002,1.6023E-002,1.6335E-002,1.6465E-002,1.6546E-002
250.8750,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8.0410E-003,8.1450E-003,8.2195E-003,8.3005E-003,8.3808E-003,8.4529E-003
250.9167,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.3490E-003,3.3521E-003,3.3550E-003,3.3570E-003,3.3580E-003,3.3586E-003
250.9583,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.0886E-003,9.6713E-003,1.6587E-002,1.9303E-002,1.9478E-002,1.9563E-002
251.0000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.9573E-003,5.5438E-003,6.2767E-003,6.5102E-003,6.5779E-003,6.6016E-003
251.0417,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.7232E-003,2.5652E-003,3.2969E-003,3.6924E-003,3.7970E-003,3.8014E-003
251.0833,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8.3523E-003,1.2045E-002,1.3795E-002,1.4551E-002,1.4854E-002,1.4989E-002
251.1250,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.9561E-002,3.1118E-002,3.6386E-002,3.9436E-002,4.3081E-002,4.5635E-002
251.1667,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.9750E-002,2.3836E-002,2.6076E-002,2.6887E-002,2.7140E-002,2.7286E-002
251.2083,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7.8306E-003,9.1896E-003,9.8931E-003,1.0274E-002,1.0475E-002,1.0569E-002
251.2500,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.1081E-003,2.8058E-003,3.1611E-003,3.2945E-003,3.3390E-003,3.3553E-003
251.2917,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8.0427E-004,9.8293E-004,9.9291E-004,9.9360E-004,9.9392E-004,9.9408E-004
251.3333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-4.0855E-004,-5.3858E-004,-6.1803E-004,-6.4991E-004,-6.6020E-004,-6.6371E-004
251.3750,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-9.8016E-004,-1.3238E-003,-1.6143E-003,-1.7886E-003,-1.8679E-003,-1.9028E-003
251.4167,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-2.0490E-003,-2.0938E-003,-2.0938E-003,-2.0938E-003,-2.0938E-003,-2.0938E-003
251.4583,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8.4490E-003,2.2185E-002,6.1187E-002,1.5213E-001,2.9548E-001,4.5618E-001
251.5000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.0048E-002,8.8961E-002,1.7455E-001,3.1189E-001,4.8767E-001,6.6981E-001
251.5417,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6.9357E-002,1.5429E-001,2.9336E-001,5.1064E-001,7.7998E-001,1.0515E+000
251.5833,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.1159E-001,2.5851E-001,5.0894E-001,8.9802E-001,1.3410E+000,1.7542E+000
251.6250,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.5637E-001,3.6108E-001,6.5817E-001,9.3294E-001,1.1504E+000,1.3233E+000
251.6667,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6.5006E-002,1.0545E-001,1.5694E-001,2.0691E-001,2.4512E-001,2.7346E-001
251.7083,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.5204E-002,3.2737E-002,3.9522E-002,4.5332E-002,4.9577E-002,5.2637E-002
251.7500,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.0841E-002,1.2806E-002,1.4339E-002,1.5390E-002,1.5980E-002,1.6302E-002
251.7917,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.8448E-003,3.0268E-003,3.1274E-003,3.1790E-003,3.2018E-003,3.2118E-003
251.8333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.9017E-004,5.0393E-004,5.1072E-004,5.1375E-004,5.1493E-004,5.1541E-004
251.8750,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.0040E-003,5.0378E-003,5.0629E-003,5.0798E-003,5.0890E-003,5.0938E-003
251.9167,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6.5291E-003,6.5414E-003,6.5523E-003,6.5601E-003,6.5644E-003,6.5667E-003
251.9583,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.4201E-003,3.9935E-003,5.2207E-003,5.4650E-003,5.4810E-003,5.4868E-003
252.0000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.3917E-003,3.1829E-003,3.5349E-003,3.6439E-003,3.6760E-003,3.6873E-003
252.0417,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8.4224E-004,1.1992E-003,1.5051E-003,1.7316E-003,1.9432E-003,2.1559E-003
252.0833,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.5376E-003,4.5384E-003,4.5407E-003,4.5443E-003,4.5471E-003,4.5492E-003
252.1250,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.9699E-003,8.1114E-003,1.7470E-002,3.7909E-002,7.4258E-002,1.1878E-001
252.1667,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9.7844E-003,1.9550E-002,3.5500E-002,5.6895E-002,7.5999E-002,9.0252E-002
252.2083,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9.8734E-003,1.8493E-002,2.8990E-002,3.9280E-002,4.6967E-002,5.2385E-002
252.2500,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.5761E-002,4.9200E-002,5.7680E-002,6.5618E-002,7.5192E-002,8.4139E-002
252.2917,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7.2471E-003,9.2280E-003,1.0400E-002,1.0815E-002,1.0899E-002,1.0931E-002
252.3333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.2439E-003,1.4576E-003,1.5210E-003,1.5336E-003,1.5383E-003,1.5403E-003
252.3750,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-4.3813E-004,-5.9394E-004,-7.0288E-004,-7.5764E-004,-7.7973E-004,-7.8874E-004
252.4167,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-1.1538E-003,-1.1540E-003,-1.1540E-003,-1.1541E-003,-1.1541E-003,-1.1541E-003
252.4583,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-1.2168E-003,-1.5821E-003,-1.8299E-003,-1.9453E-003,-1.9887E-003,-2.0056E-003
252.5000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.2579E-001,3.3138E-001,3.4774E-001,3.6993E-001,3.9141E-001,4.1201E-001
252.5417,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7.5952E-002,1.0334E-001,1.1932E-001,1.2902E-001,1.3518E-001,1.3959E-001
252.5833,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.8307E-002,6.8727E-002,7.7600E-002,8.4954E-002,9.0804E-002,9.5540E-002
252.6250,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6.6575E-002,7.9935E-002,9.0346E-002,9.8280E-002,1.0418E-001,1.0879E-001
252.6667,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.1471E-002,5.0901E-002,5.8220E-002,6.3933E-002,6.8342E-002,7.1872E-002
252.7083,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.1290E-002,6.9035E-002,9.7988E-002,1.2393E-001,1.4224E-001,1.5489E-001
252.7500,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6.3814E-002,7.8332E-002,8.7427E-002,9.3233E-002,9.7159E-002,1.0010E-001
252.7917,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.6516E-002,3.1134E-002,3.4793E-002,3.7471E-002,3.9260E-002,4.0507E-002
252.8333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.0969E-002,1.2686E-002,1.3565E-002,1.4009E-002,1.4210E-002,1.4304E-002
252.8750,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.1693E-003,3.3135E-003,3.3927E-003,3.4333E-003,3.4516E-003,3.4599E-003
252.9167,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.3384E-003,5.8324E-003,6.3126E-003,6.7414E-003,7.0699E-003,7.3175E-003
252.9583,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6.3266E-003,7.1137E-003,7.3399E-003,7.4071E-003,7.4362E-003,7.4494E-003
253.0000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.1191E-003,8.9459E-003,2.2336E-002,4.3201E-002,5.5046E-002,5.6382E-002
253.0417,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6.6325E-003,9.6185E-003,1.1310E-002,1.1880E-002,1.2035E-002,1.2095E-002
253.0833,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.9919E-002,2.6269E-002,3.2754E-002,3.8641E-002,4.3743E-002,4.8240E-002
253.1250,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8.3376E-003,1.0154E-002,1.1014E-002,1.1288E-002,1.1353E-002,1.1378E-002
253.1667,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.9278E-003,3.1854E-003,3.2437E-003,3.2595E-003,3.2665E-003,3.2697E-003
253.2083,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6.9740E-004,8.9762E-004,9.9369E-004,1.0062E-003,1.0081E-003,1.0088E-003
253.2500,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-2.1538E-004,-2.6967E-004,-2.9847E-004,-3.0877E-004,-3.1189E-004,-3.1292E-004
253.2917,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-7.1764E-004,-9.3786E-004,-1.1182E-003,-1.2228E-003,-1.2678E-003,-1.2850E-003
253.3333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.9163E-002,1.9163E-002,1.9164E-002,1.9164E-002,1.9165E-002,1.9165E-002
253.3750,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.4129E-002,8.2268E-002,1.9155E-001,4.1664E-001,7.4824E-001,1.1098E+000
253.4167,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.0208E-001,2.3311E-001,4.5408E-001,8.0215E-001,1.2377E+000,1.6813E+000
253.4583,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.5809E-001,3.5432E-001,6.5224E-001,1.0811E+000,1.6017E+000,2.1309E+000
253.5000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.3751E-001,5.5326E-001,1.0575E+000,1.7328E+000,2.4053E+000,2.9936E+000
253.5417,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.3538E-001,2.1358E-001,3.0683E-001,4.0286E-001,4.9696E-001,5.8654E-001
253.5833,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.9133E-002,5.5297E-002,7.3033E-002,9.1298E-002,1.0913E-001,1.2587E-001
253.6250,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.9507E-002,4.6818E-002,5.3236E-002,5.8799E-002,6.3355E-002,6.7073E-002
253.6667,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.7681E-002,2.2786E-002,2.6822E-002,3.0175E-002,3.2980E-002,3.5359E-002
253.7083,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.7770E-002,2.0456E-002,2.2756E-002,2.4557E-002,2.5700E-002,2.6387E-002
253.7500,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.3043E-002,1.6407E-002,1.8644E-002,2.0060E-002,2.0855E-002,2.1300E-002
253.7917,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.2055E-002,1.3582E-002,1.4550E-002,1.5140E-002,1.5456E-002,1.5620E-002
253.8333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.5519E-003,3.7268E-003,3.8810E-003,3.9811E-003,4.0269E-003,4.0473E-003
253.8750,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9.0927E-004,1.0892E-003,1.1834E-003,1.2294E-003,1.2490E-003,1.2576E-003
253.9167,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-1.0342E-004,-1.0353E-004,-1.0361E-004,-1.0366E-004,-1.0370E-004,-1.0372E-004
253.9583,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.4942E-003,3.7633E-003,5.1723E-003,6.7136E-003,8.0264E-003,8.9904E-003
254.0000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.6135E-003,2.4779E-003,3.4352E-003,4.2574E-003,4.7634E-003,5.0413E-003
254.0417,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.0280E-003,2.2679E-003,3.5876E-003,3.9519E-003,3.9578E-003,3.9608E-003
254.0833,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.2847E-004,4.6738E-004,6.3638E-004,9.8683E-004,1.5946E-003,2.3095E-003
254.1250,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-3.7173E-004,-2.0752E-004,9.2202E-004,4.7761E-003,9.1233E-003,1.1957E-002
254.1667,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.9670E-004,1.9093E-003,3.0313E-003,3.0847E-003,3.0936E-003,3.0968E-003
254.2083,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.2787E-004,1.6526E-004,1.8584E-004,1.9517E-004,1.9900E-004,2.0065E-004
254.2500,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-1.0080E-003,-1.0080E-003,-1.0081E-003,-1.0081E-003,-1.0081E-003,-1.0081E-003
254.2917,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-1.1436E-003,-1.4593E-003,-1.5178E-003,-7.7904E-004,1.9199E-003,5.9898E-003
254.3333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-8.9372E-004,-9.3980E-004,-6.2962E-004,4.3761E-005,6.8043E-004,1.1328E-003
254.3750,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-7.3601E-004,-8.2700E-004,-7.9411E-004,-6.5651E-004,-5.3472E-004,-4.6062E-004
254.4167,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.2169E-001,1.7871E-001,2.0420E-001,2.3046E-001,2.5245E-001,2.7087E-001
254.4583,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6.0633E-002,7.1441E-002,7.8937E-002,8.3876E-002,8.7074E-002,8.9327E-002
254.5000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.8929E-002,5.8230E-002,6.6347E-002,7.3192E-002,7.8657E-002,8.3067E-002
254.5417,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.4561E-001,1.9957E-001,2.4011E-001,2.7169E-001,2.9695E-001,3.1803E-001
254.5833,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.1031E-001,1.4302E-001,1.6777E-001,1.8734E-001,2.0308E-001,2.1619E-001
254.6250,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.4964E-002,6.8691E-002,7.9613E-002,8.8405E-002,9.5443E-002,1.0124E-001
254.6667,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.7958E-002,4.9366E-002,5.8438E-002,6.6046E-002,7.2468E-002,7.7967E-002
254.7083,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.8376E-002,2.2347E-002,2.4987E-002,2.6577E-002,2.7412E-002,2.7860E-002
254.7500,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.9075E-002,2.1883E-002,2.4170E-002,2.5955E-002,2.7269E-002,2.8267E-002
254.7917,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6.1944E-003,6.6702E-003,6.9148E-003,7.0334E-003,7.0835E-003,7.1049E-003
254.8333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.7550E-003,2.7965E-003,2.8107E-003,2.8183E-003,2.8221E-003,2.8239E-003
254.8750,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9.3967E-004,9.4360E-004,9.4504E-004,9.4583E-004,9.4621E-004,9.4640E-004
254.9167,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.5174E-004,7.8011E-004,2.5121E-003,7.2163E-003,1.5608E-002,2.5567E-002
254.9583,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.8491E-003,7.8041E-003,1.2359E-002,1.4340E-002,1.4722E-002,1.4844E-002
255.0000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.6366E-003,3.6216E-003,4.0677E-003,4.2061E-003,4.2447E-003,4.2572E-003
255.0417,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7.1709E-004,1.0491E-003,1.3259E-003,1.4866E-003,1.5565E-003,1.5850E-003
255.0833,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-6.7164E-004,-6.7178E-004,-6.7191E-004,-6.7212E-004,-6.7233E-004,-6.7244E-004
255.1250,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-1.0369E-004,1.6695E-004,1.2837E-003,4.4372E-003,9.1502E-003,1.3984E-002
255.1667,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.3966E-003,3.0305E-003,3.0310E-003,3.0313E-003,3.0315E-003,3.0317E-003
255.2083,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.3201E-004,4.4959E-004,5.2317E-004,5.5354E-004,5.6365E-004,5.6721E-004
255.2500,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-5.4956E-004,-7.5789E-004,-9.3493E-004,-1.0418E-003,-1.0906E-003,-1.1121E-003
255.2917,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-1.6416E-003,-2.0114E-003,-2.0127E-003,-2.0128E-003,-2.0129E-003,-2.0130E-003
255.3333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-1.5020E-003,-1.9195E-003,-2.1843E-003,-2.2889E-003,-2.3116E-003,-2.3139E-003
255.3750,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-1.5025E-003,-1.8100E-003,-1.9889E-003,-2.0668E-003,-2.0956E-003,-2.1068E-003
255.4167,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-1.1456E-003,-1.4592E-003,-1.7215E-003,-1.8711E-003,-1.9219E-003,-1.9291E-003
255.4583,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-8.4399E-004,-7.4496E-004,3.7784E-004,5.5613E-003,2.2119E-002,4.6775E-002
255.5000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8.8342E-002,1.1678E-001,1.2880E-001,1.3939E-001,1.4724E-001,1.5271E-001
255.5417,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.4155E-002,6.8242E-002,8.0819E-002,9.2349E-002,1.0264E-001,1.1164E-001
255.5833,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6.5536E-002,8.3254E-002,9.7366E-002,1.0913E-001,1.1904E-001,1.2749E-001
255.6250,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.3588E-002,6.5963E-002,7.5593E-002,8.3067E-002,8.8790E-002,9.3344E-002
255.6667,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.8159E-002,4.4260E-002,4.9228E-002,5.3070E-002,5.5892E-002,5.8046E-002
255.7083,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.1461E-002,3.8883E-002,4.3753E-002,4.6982E-002,4.9140E-002,5.0704E-002
