"",-1.000,-0.950,-0.900,-0.850,-0.800,-0.750,-0.700,-0.650,-0.600,-0.550,-0.500,-0.450,-0.400,-0.350,-0.300,-0.250,-0.200,-0.150,-0.100,-0.050,0.000
243.7500,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.2937E-009,2.9790E-009,4.6987E-009,6.2120E-009,7.3442E-009,0.0000E+000
243.7917,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.3909E-009,2.9242E-009,4.2759E-009,5.4104E-009,6.2848E-009,0.0000E+000
243.8333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.6414E-009,1.0456E-008,1.5020E-008,1.9504E-008,2.4092E-008,0.0000E+000
243.8750,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.1177E-009,8.8997E-009,1.1018E-008,1.1510E-008,1.1038E-008,-8.0779E-028
243.9167,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.1373E-010,3.7261E-010,1.1929E-009,2.6250E-009,3.6413E-009,0.0000E+000
243.9583,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9.3812E-012,7.5668E-011,1.7083E-010,2.6191E-010,3.6873E-010,0.0000E+000
244.0000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.4994E-008,6.0571E-006,1.0089E-006,1.9387E-007,1.1170E-007,0.0000E+000
244.0417,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.1407E-012,3.5123E-012,2.7091E-011,2.1245E-010,1.9369E-009,0.0000E+000
244.0833,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.1564E-011,1.8652E-011,1.4164E-010,1.2700E-009,5.5650E-008,0.0000E+000
244.1250,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.0074E-004,3.8246E-008,6.0398E-009,8.7891E-009,9.2264E-009,0.0000E+000
244.1667,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.8663E-012,2.4785E-012,2.6327E-011,3.1518E-010,2.8963E-009,0.0000E+000
244.2083,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.2554E-011,1.9892E-011,1.4556E-010,9.5771E-010,4.5745E-009,0.0000E+000
244.2500,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.3006E-011,6.4343E-011,3.5309E-010,1.6541E-009,5.7720E-009,0.0000E+000
244.2917,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.1554E-011,1.4145E-010,6.2814E-010,2.3388E-009,6.4656E-009,0.0000E+000
244.3333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.5328E-011,2.4750E-010,9.4003E-010,2.8965E-009,6.4788E-009,4.0390E-028
244.3750,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-2.0974E-011,4.4066E-010,1.4345E-009,3.5781E-009,6.5255E-009,0.0000E+000
244.4167,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.3603E-008,4.2459E-007,2.1576E-007,8.0895E-009,1.2005E-008,0.0000E+000
244.4583,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-2.8132E-009,-3.8296E-009,-4.2829E-009,-4.4128E-009,-4.2533E-009,0.0000E+000
244.5000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-4.2308E-009,-6.0124E-009,-9.4788E-009,-1.9743E-008,-5.0825E-008,0.0000E+000
244.5417,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-1.3827E-008,-1.9908E-008,-1.9265E-008,-2.0468E-008,-2.5158E-008,0.0000E+000
244.5833,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-2.6323E-009,-3.5849E-009,-4.5251E-009,-5.6512E-009,-6.7470E-009,0.0000E+000
244.6250,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.1917E-008,4.0203E-008,1.0288E-007,2.2789E-007,4.5939E-007,0.0000E+000
244.6667,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-7.6011E-010,-3.6632E-010,-7.3756E-011,6.0868E-011,1.3886E-010,0.0000E+000
244.7083,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-3.2586E-009,-5.4133E-009,-4.3176E-009,-8.2284E-009,-2.4532E-008,-1.6156E-027
244.7500,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-1.4136E-009,-2.0613E-009,-1.8337E-009,-1.4798E-009,-1.0869E-010,0.0000E+000
244.7917,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.0025E-011,1.2003E-010,3.3290E-010,5.2551E-010,7.7352E-010,0.0000E+000
244.8333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.4831E-013,8.3559E-013,1.2912E-012,2.2118E-012,6.4262E-012,0.0000E+000
244.8750,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6.7661E-012,9.8055E-012,8.1685E-011,7.2695E-010,6.6957E-009,0.0000E+000
244.9167,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.2551E-007,9.3059E-008,3.2151E-008,3.4019E-008,3.1617E-008,0.0000E+000
244.9583,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7.1662E-009,1.6916E-008,3.4730E-008,6.7783E-008,1.9216E-007,0.0000E+000
245.0000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7.1818E-008,1.5854E-007,4.2333E-007,4.0824E-007,3.4989E-007,0.0000E+000
245.0417,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.2634E-008,3.7620E-008,3.5126E-008,3.0806E-008,2.8029E-008,0.0000E+000
245.0833,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.0067E-008,4.6364E-008,5.7328E-008,6.1499E-008,6.6666E-008,0.0000E+000
245.1250,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8.0572E-009,1.4056E-008,1.5727E-008,1.2948E-008,1.0497E-008,0.0000E+000
245.1667,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.0827E-009,1.1498E-008,2.3579E-008,4.7210E-008,1.0129E-007,0.0000E+000
245.2083,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6.1996E-009,1.8435E-008,5.2930E-008,5.0703E-008,3.6331E-008,0.0000E+000
245.2500,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.3239E-007,3.8436E-008,3.0459E-008,2.9068E-008,2.8809E-008,0.0000E+000
245.2917,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.7384E-007,7.4597E-007,1.7290E-007,9.7570E-008,7.4661E-008,0.0000E+000
245.3333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-1.4369E-011,2.8756E-011,7.5312E-011,3.1146E-010,2.7989E-009,0.0000E+000
245.3750,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.5988E-010,4.9671E-012,3.3806E-012,2.6020E-012,2.1538E-012,0.0000E+000
245.4167,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-1.7141E-010,-4.5340E-011,-4.2047E-011,-1.1526E-010,-1.0252E-009,0.0000E+000
245.4583,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-1.0913E-007,-1.0751E-007,-1.1657E-007,-3.5565E-008,-1.2523E-008,0.0000E+000
245.5000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-1.7166E-008,-1.7860E-008,-1.5040E-008,-1.2187E-008,-9.9504E-009,0.0000E+000
245.5417,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-1.0838E-008,-1.7432E-008,-2.3435E-008,-2.8792E-008,-3.3340E-008,0.0000E+000
245.5833,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-7.5314E-009,-1.1625E-008,-1.4757E-008,-1.7245E-008,-1.8974E-008,0.0000E+000
245.6250,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-1.9827E-008,-2.0124E-008,-1.8703E-008,-1.6306E-008,-1.2679E-008,0.0000E+000
245.6667,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-2.1340E-008,-3.1409E-008,-3.1496E-008,-2.4828E-008,-1.5810E-008,0.0000E+000
245.7083,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-1.2554E-008,-1.6041E-008,-1.8860E-008,-1.9603E-008,-1.6591E-008,0.0000E+000
245.7500,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-3.3018E-010,1.9882E-010,8.2177E-010,2.1194E-009,9.6903E-009,0.0000E+000
245.7917,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.8141E-009,6.7268E-009,1.0933E-008,1.5235E-008,2.0020E-008,0.0000E+000
245.8333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.2258E-009,9.6282E-009,1.3832E-008,1.8225E-008,2.2805E-008,-1.6156E-027
245.8750,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.6491E-008,4.4909E-008,6.7633E-008,1.0053E-007,1.6161E-007,0.0000E+000
245.9167,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8.9533E-008,5.7347E-008,3.1962E-008,2.2628E-008,1.5665E-008,0.0000E+000
245.9583,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.3984E-007,6.2917E-008,4.9961E-008,4.6845E-008,4.6325E-008,0.0000E+000
246.0000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.5446E-010,9.6070E-010,4.9462E-009,8.9540E-008,3.9778E-007,-2.5849E-026
246.0417,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.2720E-012,8.0083E-013,8.3589E-012,1.0562E-010,1.3320E-009,0.0000E+000
246.0833,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8.5466E-012,1.2597E-011,1.1811E-010,1.0526E-009,7.1533E-009,0.0000E+000
246.1250,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.9577E-011,6.4477E-011,4.3458E-010,2.4894E-009,1.0261E-008,-8.0779E-028
246.1667,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.1464E-011,2.5209E-010,2.1556E-009,8.9466E-006,8.8890E-007,0.0000E+000
246.2083,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.1726E-012,3.1259E-011,8.6903E-011,2.8446E-010,1.9080E-009,0.0000E+000
246.2500,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.6761E-011,4.9032E-011,2.0547E-010,1.1881E-009,6.7892E-009,0.0000E+000
246.2917,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.1059E-011,1.0443E-010,5.0851E-010,2.5427E-009,1.0914E-008,0.0000E+000
246.3333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.5209E-011,2.3193E-010,1.3059E-009,1.2851E-008,1.1301E-006,0.0000E+000
246.3750,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.4380E-013,9.5129E-012,3.4382E-011,5.4597E-011,7.2244E-011,0.0000E+000
246.4167,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-1.3113E-010,-3.0791E-011,-5.2260E-011,-3.2725E-009,-9.2014E-011,0.0000E+000
246.4583,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-3.1600E-007,-2.4709E-007,-5.6270E-007,-1.3589E-007,-5.6910E-008,0.0000E+000
246.5000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-4.1104E-008,-1.1382E-007,-5.2883E-008,-3.5374E-008,-2.7455E-008,0.0000E+000
246.5417,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-1.8898E-008,-3.4478E-008,-5.3964E-008,-8.2094E-008,-1.3648E-007,0.0000E+000
246.5833,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-3.9922E-009,-5.6359E-009,-6.5825E-009,-7.1554E-009,-7.4351E-009,0.0000E+000
246.6250,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-8.0214E-009,-1.2735E-008,-1.7654E-008,-2.2460E-008,-2.7062E-008,0.0000E+000
246.6667,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-3.8236E-010,-8.6401E-010,-1.4630E-009,-2.0621E-009,-2.4097E-009,0.0000E+000
246.7083,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-5.3642E-009,-8.4099E-009,-1.1019E-008,-1.3644E-008,-1.6465E-008,0.0000E+000
246.7500,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-1.4741E-009,-2.8802E-009,-4.4869E-009,-6.3840E-009,-8.7578E-009,0.0000E+000
246.7917,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-1.9716E-009,-2.8698E-009,-3.4636E-009,-4.0411E-009,-4.6747E-009,0.0000E+000
246.8333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.6972E-008,2.9989E-008,1.4669E-008,1.3290E-008,1.4006E-008,0.0000E+000
246.8750,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.1235E-008,2.6931E-007,1.8342E-007,1.0726E-007,6.1693E-008,0.0000E+000
246.9167,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.8151E-010,4.9078E-009,1.4707E-007,1.5575E-007,1.8154E-007,0.0000E+000
246.9583,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.1004E-012,4.0543E-012,2.3523E-011,1.5424E-010,1.4117E-009,0.0000E+000
247.0000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.1582E-011,1.7437E-011,1.1898E-010,8.8708E-010,7.4104E-009,0.0000E+000
247.0417,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.4417E-006,2.2402E-003,5.3825E-006,1.8110E-006,7.6871E-007,0.0000E+000
247.0833,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.9786E-012,1.3760E-012,1.4712E-011,2.0436E-010,2.2927E-009,0.0000E+000
247.1250,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.1590E-011,1.4333E-011,1.0990E-010,7.8313E-010,4.0535E-009,0.0000E+000
247.1667,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.0791E-011,5.0769E-011,2.8707E-010,1.3882E-009,4.8431E-009,0.0000E+000
247.2083,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.6548E-011,1.1508E-010,5.1696E-010,1.9386E-009,5.3183E-009,0.0000E+000
247.2500,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6.1925E-011,2.0851E-010,8.0521E-010,2.7453E-009,7.9540E-009,0.0000E+000
247.2917,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.2257E-010,4.3742E-010,1.8827E-009,1.2661E-007,5.7755E-008,0.0000E+000
247.3333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9.4337E-010,1.9373E-010,7.9263E-010,9.9230E-010,9.4488E-010,0.0000E+000
247.3750,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-9.4314E-011,-2.2507E-011,-1.6470E-011,-2.3667E-011,-2.5196E-010,0.0000E+000
247.4167,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-1.8846E-010,-6.8659E-011,-7.9233E-011,-3.2761E-010,-1.9468E-009,0.0000E+000
247.4583,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-3.1369E-009,-6.5215E-008,-5.5708E-008,-5.9263E-008,-1.1757E-007,0.0000E+000
247.5000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-2.1834E-008,-2.7486E-008,-3.2738E-008,-3.8806E-008,-4.8955E-008,-3.2312E-027
247.5417,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-5.2875E-008,-7.9416E-008,-1.0275E-007,-1.2617E-007,-1.6023E-007,0.0000E+000
247.5833,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-1.9100E-008,-1.9173E-008,-1.6078E-008,-1.2466E-008,-8.9021E-009,0.0000E+000
247.6250,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-1.0975E-008,-1.5077E-008,-1.7304E-008,-1.8618E-008,-1.9533E-008,0.0000E+000
247.6667,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-1.0296E-008,-1.7206E-008,-2.2848E-008,-2.7284E-008,-3.0536E-008,0.0000E+000
247.7083,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-3.4314E-009,-6.0077E-009,-1.1389E-008,-2.4342E-008,-5.1941E-008,0.0000E+000
247.7500,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-2.7608E-009,-3.3575E-009,-3.8349E-009,-6.7128E-009,-1.0074E-008,0.0000E+000
247.7917,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-1.5345E-009,-2.6641E-009,-3.9962E-009,-5.4862E-009,-2.5358E-009,0.0000E+000
247.8333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.8020E-006,9.2288E-006,4.3155E-007,1.8756E-007,1.5349E-007,0.0000E+000
247.8750,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9.0341E-012,1.5205E-011,1.0573E-010,8.3292E-010,9.6789E-009,-8.0779E-028
247.9167,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.7699E-005,2.7932E-006,1.4308E-007,8.2887E-008,4.0139E-008,0.0000E+000
247.9583,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6.9178E-012,9.1960E-012,6.7290E-011,5.3297E-010,4.9102E-009,0.0000E+000
248.0000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.2145E-011,1.3263E-010,2.5729E-009,3.9785E-006,1.9231E-007,0.0000E+000
248.0417,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.6385E-012,1.3484E-011,2.5634E-011,1.2185E-010,1.6504E-009,0.0000E+000
248.0833,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.3688E-011,2.6793E-011,1.5976E-010,1.3696E-009,2.8849E-008,-1.6156E-027
248.1250,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.7414E-007,3.3402E-010,5.7286E-011,4.6711E-011,6.1480E-011,0.0000E+000
248.1667,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7.1889E-012,6.6029E-012,6.4868E-011,6.9365E-010,6.1947E-009,-4.0390E-028
248.2083,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.7118E-011,4.8571E-011,4.3597E-010,5.7239E-009,1.0448E-006,0.0000E+000
248.2500,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.0945E-006,1.4057E-009,4.9053E-009,4.3000E-009,2.8259E-009,0.0000E+000
248.2917,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.0261E-008,3.8630E-008,2.0307E-008,2.3403E-008,6.3794E-008,0.0000E+000
248.3333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.7313E-009,1.4988E-009,2.0722E-009,2.7155E-009,3.1639E-009,0.0000E+000
248.3750,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.2425E-008,2.1010E-005,2.1247E-007,1.1643E-007,8.8762E-008,0.0000E+000
248.4167,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-1.1513E-010,-2.9994E-011,-3.0043E-011,-1.3084E-010,-1.5683E-009,0.0000E+000
248.4583,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-4.6148E-010,-3.0266E-010,-1.7555E-009,-1.5856E-008,-6.9952E-008,0.0000E+000
248.5000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-1.3865E-008,-1.7319E-008,-2.1222E-008,-2.4475E-008,-3.3003E-008,0.0000E+000
248.5417,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-2.5919E-008,-3.9568E-008,-5.2825E-008,-6.4264E-008,-6.9210E-008,0.0000E+000
248.5833,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-1.7149E-009,-3.0664E-009,-4.3523E-009,-5.5263E-009,-6.0175E-009,0.0000E+000
248.6250,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-3.0861E-009,-4.8380E-009,-6.3750E-009,-8.6282E-009,-1.1730E-008,8.0779E-028
248.6667,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-1.8922E-010,-1.2117E-010,-4.9493E-011,1.5733E-011,7.4587E-011,0.0000E+000
248.7083,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-1.2122E-009,-2.0744E-009,-2.7872E-009,-3.3760E-009,-3.7687E-009,0.0000E+000
