"",-1.000,-0.950,-0.900,-0.850,-0.800,-0.750,-0.700,-0.650,-0.600,-0.550,-0.500,-0.450,-0.400,-0.350,-0.300,-0.250,-0.200,-0.150,-0.100,-0.050,0.000
270.0486,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.4210E-006,3.2256E-007,2.7069E-007,2.6876E-007,2.7377E-007,1.1890E-006
270.0556,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.7001E-009,8.5812E-010,8.1918E-010,8.0814E-010,8.0523E-010,9.0295E-010
270.0625,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.2366E-009,3.2990E-010,2.2132E-010,2.0668E-010,2.5532E-010,2.5536E-010
270.0694,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.1539E-009,3.9229E-010,2.3131E-010,2.0756E-010,3.0756E-010,3.0757E-010
270.0764,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.0422E-009,4.3183E-010,2.4522E-010,2.1367E-010,3.5839E-010,3.5842E-010
270.0833,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9.4480E-010,4.5171E-010,2.5833E-010,2.2235E-010,4.1528E-010,4.1536E-010
270.0903,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8.6592E-010,4.5875E-010,2.6956E-010,2.3412E-010,5.3098E-010,5.3118E-010
270.0972,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8.0243E-010,4.5826E-010,2.7926E-010,2.6057E-010,1.5714E-009,1.5720E-009
270.1042,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7.5106E-010,4.5442E-010,2.9312E-010,5.8918E-010,9.7899E-009,9.7975E-009
270.1111,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7.1414E-010,4.7031E-010,1.1781E-009,2.6288E-008,4.1236E-008,4.1501E-008
270.1181,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8.1061E-010,1.8855E-008,1.8607E-007,1.9696E-007,1.9501E-007,1.9962E-007
270.1250,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.5060E-006,5.4113E-006,5.4834E-006,5.5189E-006,5.5573E-006,5.6366E-006
270.1319,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.2340E-005,1.7820E-005,1.5665E-005,1.3741E-005,1.1931E-005,1.2383E-005
270.1389,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.5835E-008,2.7461E-008,2.9547E-008,4.2252E-008,9.6241E-008,1.1955E-007
270.1458,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.7624E-010,4.7736E-010,1.9852E-009,9.5000E-009,5.2327E-008,5.2357E-008
270.1528,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.0216E-010,8.2524E-010,6.0190E-009,4.6573E-008,4.1006E-007,4.1008E-007
270.1597,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.0026E-010,5.5285E-009,6.2884E-008,6.8078E-007,4.5375E-006,4.5381E-006
270.1667,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.9280E-009,5.2540E-008,4.7609E-007,1.2335E-006,5.7510E-007,6.0999E-007
270.1736,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6.2147E-008,5.5669E-007,1.2826E-006,1.4168E-006,3.5518E-006,3.5543E-006
270.1806,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.0034E-006,2.2179E-006,2.3443E-006,3.1176E-006,2.4291E-006,2.4878E-006
270.1875,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.3999E-005,1.6665E-005,1.6049E-005,1.6478E-005,2.0129E-005,2.0181E-005
270.1944,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9.9836E-005,6.7083E-005,4.6977E-005,3.5860E-005,3.1955E-005,3.3753E-005
270.2014,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.5485E-005,9.9856E-006,9.7296E-006,1.2528E-005,1.9376E-005,1.9563E-005
270.2083,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.1122E-005,1.0509E-005,1.1736E-005,1.2449E-005,1.2803E-005,1.2936E-005
270.2153,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.0019E-005,2.0196E-005,1.3784E-005,1.0580E-005,1.0086E-005,1.0194E-005
270.2222,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.7660E-005,3.0357E-005,1.7861E-005,1.0957E-005,7.1235E-006,7.2383E-006
270.2292,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9.7976E-005,6.8783E-005,5.4548E-005,5.1322E-005,5.7564E-005,5.7672E-005
270.2361,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6.4509E-005,3.2096E-005,1.9821E-005,1.5867E-005,1.6792E-005,2.0374E-005
270.2431,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.1256E-005,9.1493E-006,5.4310E-006,3.7949E-006,3.2186E-006,3.5231E-006
270.2500,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8.5118E-006,3.9789E-006,2.8988E-006,2.8697E-006,3.7467E-006,3.7855E-006
270.2569,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8.0337E-006,3.6470E-006,2.2665E-006,1.7049E-006,1.5401E-006,1.6124E-006
270.2639,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.5709E-006,1.8408E-006,8.9970E-007,4.5799E-007,2.4259E-007,2.7173E-007
270.2708,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.2283E-006,1.0192E-006,5.8691E-007,3.8768E-007,2.9917E-007,3.0233E-007
270.2778,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.3852E-006,6.6947E-007,4.0188E-007,2.6796E-007,2.0006E-007,2.0673E-007
270.2847,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.2227E-006,6.3210E-007,4.0895E-007,3.0820E-007,2.6833E-007,2.7369E-007
270.2917,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.2959E-006,6.9438E-007,4.4061E-007,3.2237E-007,2.8052E-007,2.9165E-007
270.2986,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.5257E-006,8.7970E-007,6.0082E-007,4.7300E-007,4.3105E-007,4.4501E-007
270.3056,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.3642E-006,7.1163E-007,4.5863E-007,3.5516E-007,3.3443E-007,3.6325E-007
270.3125,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.7095E-006,1.0506E-006,8.1286E-007,7.4112E-007,7.5777E-007,7.7058E-007
270.3194,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.6360E-006,1.6121E-006,1.1987E-006,1.0356E-006,1.0131E-006,1.0689E-006
270.3264,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.3792E-006,1.9068E-006,1.3188E-006,1.0804E-006,1.0338E-006,1.1085E-006
270.3333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.2850E-006,1.8827E-006,1.3686E-006,1.1773E-006,1.1620E-006,1.1998E-006
270.3403,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.0029E-005,6.8570E-006,5.5322E-006,5.0493E-006,5.0136E-006,5.0720E-006
270.3472,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.0513E-005,1.3205E-005,1.0431E-005,9.4214E-006,9.3827E-006,1.0035E-005
270.3542,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.4390E-006,2.2811E-006,1.8080E-006,1.9206E-006,2.5324E-006,2.6105E-006
270.3611,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.1581E-006,4.0142E-006,5.7712E-006,9.7954E-006,1.7327E-005,1.7343E-005
270.3681,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.9334E-005,1.0204E-005,5.7819E-006,3.4296E-006,2.6876E-006,3.1275E-006
270.3750,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.2463E-005,1.4651E-005,1.2306E-005,1.2279E-005,1.3833E-005,1.3870E-005
270.3819,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.1260E-005,1.1510E-005,7.3544E-006,5.4807E-006,5.0465E-006,5.7059E-006
270.3889,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.1640E-005,5.4240E-006,3.2992E-006,2.3692E-006,2.0884E-006,2.2519E-006
270.3958,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8.9265E-006,4.5736E-006,3.2524E-006,2.8793E-006,3.0094E-006,3.0639E-006
270.4028,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6.8698E-006,3.1411E-006,1.7961E-006,1.2668E-006,1.1652E-006,1.2942E-006
270.4097,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.9714E-006,2.6280E-006,1.7225E-006,1.3175E-006,1.1906E-006,1.2228E-006
270.4167,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.0703E-006,2.1104E-006,1.3584E-006,1.0286E-006,9.2733E-007,9.7506E-007
270.4236,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.8699E-006,2.1140E-006,1.4092E-006,1.0956E-006,1.0003E-006,1.0399E-006
270.4306,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.2311E-006,1.0104E-006,5.7871E-007,4.0655E-007,3.7944E-007,4.3222E-007
270.4375,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.1437E-006,5.4411E-007,3.4928E-007,2.7784E-007,2.7378E-007,2.8212E-007
270.4444,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.7969E-007,2.4699E-007,1.2608E-007,7.0754E-008,5.1013E-008,5.8505E-008
270.4514,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.9445E-007,1.2386E-007,6.0622E-008,2.9274E-008,1.2429E-008,1.3209E-008
270.4583,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.7935E-007,8.6643E-008,5.2909E-008,4.0136E-008,4.2118E-008,4.2297E-008
270.4653,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.1600E-007,1.4253E-007,1.2760E-007,1.3880E-007,1.6672E-007,1.6813E-007
270.4722,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.4716E-007,1.2613E-007,8.2105E-008,6.9300E-008,7.5822E-008,8.8556E-008
270.4792,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.8422E-007,9.6870E-008,5.8920E-008,3.8568E-008,2.8678E-008,3.0443E-008
270.4861,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.1999E-007,5.8193E-008,3.4052E-008,2.1428E-008,1.4287E-008,1.5008E-008
270.4931,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9.4738E-008,5.4036E-008,4.3093E-008,4.6456E-008,6.3820E-008,6.4168E-008
270.5000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.0030E-007,1.4685E-007,1.3190E-007,1.3307E-007,1.4237E-007,1.4630E-007
270.5069,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.4325E-007,3.1543E-007,2.6991E-007,2.5788E-007,2.6807E-007,2.8197E-007
270.5139,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.3142E-006,8.9701E-007,6.9659E-007,6.0306E-007,5.8277E-007,6.1038E-007
270.5208,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.5686E-006,1.6966E-006,1.3349E-006,1.1937E-006,1.1842E-006,1.2293E-006
270.5278,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.9206E-006,2.3183E-006,1.6943E-006,1.4525E-006,1.4331E-006,1.5482E-006
270.5347,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7.4642E-006,4.9919E-006,4.2382E-006,4.2632E-006,4.7099E-006,4.7542E-006
270.5417,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8.4132E-006,4.7543E-006,3.3850E-006,2.9158E-006,2.9807E-006,3.3430E-006
270.5486,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.6823E-006,2.8262E-006,1.7425E-006,1.2503E-006,1.1081E-006,1.2035E-006
270.5556,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.5103E-006,1.8625E-006,1.3490E-006,1.1886E-006,1.2281E-006,1.2573E-006
270.5625,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.6988E-006,1.8482E-006,1.1759E-006,9.0029E-007,8.3251E-007,8.7945E-007
270.5694,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.0637E-006,1.6686E-006,1.1115E-006,8.5752E-007,7.7677E-007,8.0967E-007
270.5764,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.6644E-006,2.8171E-006,2.0668E-006,1.7553E-006,1.6820E-006,1.7185E-006
270.5833,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.7454E-006,2.5742E-006,1.7687E-006,1.4657E-006,1.4432E-006,1.5814E-006
270.5903,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.3546E-006,2.4237E-006,1.7308E-006,1.4840E-006,1.4826E-006,1.5287E-006
270.5972,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.2678E-005,8.7215E-006,7.1469E-006,6.6573E-006,6.7357E-006,6.8016E-006
270.6042,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.5831E-005,1.6915E-005,1.3448E-005,1.2152E-005,1.2091E-005,1.2921E-005
270.6111,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.1426E-005,4.6663E-006,2.5599E-006,1.7777E-006,1.8080E-006,2.2060E-006
270.6181,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.4905E-006,3.0101E-006,2.6639E-006,3.3078E-006,5.5073E-006,5.5271E-006
270.6250,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.2370E-005,5.8873E-006,3.6673E-006,2.8472E-006,2.7251E-006,2.8804E-006
270.6319,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.5190E-005,1.4329E-005,1.0661E-005,9.6098E-006,9.9233E-006,1.0005E-005
270.6389,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.1376E-005,1.1343E-005,7.8303E-006,6.5791E-006,6.5838E-006,7.4062E-006
270.6458,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7.5164E-006,3.2797E-006,2.0010E-006,1.4815E-006,1.3775E-006,1.5151E-006
270.6528,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.4343E-005,9.9105E-006,1.0524E-005,1.4580E-005,2.3656E-005,2.3674E-005
270.6597,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.9245E-005,1.3517E-005,9.0511E-006,8.3221E-006,9.2444E-006,1.1123E-005
270.6667,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.1621E-005,1.1325E-005,7.1504E-006,5.1667E-006,4.3562E-006,4.5721E-006
270.6736,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8.0676E-006,3.3911E-006,2.0559E-006,1.5780E-006,1.5118E-006,1.6242E-006
270.6806,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.0201E-005,5.8087E-006,4.6963E-006,4.8508E-006,5.8902E-006,5.9204E-006
270.6875,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.0946E-005,4.7839E-006,2.7567E-006,2.0951E-006,2.0958E-006,2.4249E-006
270.6944,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9.9523E-006,5.9940E-006,4.4072E-006,3.7778E-006,3.7358E-006,3.7893E-006
270.7014,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8.2659E-006,4.2513E-006,2.7798E-006,2.1752E-006,2.0563E-006,2.2483E-006
270.7083,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.0369E-006,2.4279E-006,1.4631E-006,1.0356E-006,9.1235E-007,9.8813E-007
270.7153,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.6379E-006,1.2693E-006,8.0548E-007,6.0681E-007,5.5066E-007,5.7728E-007
270.7222,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.6656E-006,7.6751E-007,4.5175E-007,3.1350E-007,2.6711E-007,2.8370E-007
270.7292,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8.1034E-007,3.4910E-007,1.7617E-007,9.3358E-008,5.9038E-008,6.6275E-008
270.7361,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.8186E-007,1.6238E-007,8.1088E-008,3.9864E-008,1.7251E-008,1.8262E-008
270.7431,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.9876E-007,8.7849E-008,4.5298E-008,2.3220E-008,1.0452E-008,1.0738E-008
270.7500,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.2395E-007,5.6617E-008,2.9894E-008,1.5899E-008,7.6384E-009,7.8204E-009
270.7569,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8.5933E-008,4.1014E-008,2.2267E-008,1.2276E-008,6.1718E-009,6.3060E-009
270.7639,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6.2988E-008,3.1498E-008,1.7851E-008,1.0358E-008,5.6469E-009,5.7637E-009
270.7708,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.7380E-008,2.4506E-008,1.4380E-008,8.6994E-009,4.9312E-009,5.0464E-009
270.7778,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.7429E-008,2.0042E-008,1.2217E-008,7.6053E-009,4.3863E-009,4.5105E-009
270.7847,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.2108E-008,1.7776E-008,1.1272E-008,7.6505E-009,6.6672E-009,6.8196E-009
270.7917,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.8262E-008,1.5386E-008,1.0076E-008,8.8436E-009,8.8920E-009,9.2636E-009
270.7986,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.3931E-008,1.2432E-008,9.8175E-009,9.3290E-009,9.2356E-009,9.8251E-009
270.8056,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.7922E-008,9.0127E-009,7.1173E-009,6.3188E-009,5.8177E-009,6.3211E-009
270.8125,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.2426E-008,6.3093E-009,4.2272E-009,3.2671E-009,3.0244E-009,3.2711E-009
270.8194,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.9435E-008,1.7858E-008,2.3050E-008,2.8218E-008,2.7529E-008,2.7655E-008
270.8264,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.9981E-008,5.4271E-008,6.0157E-008,6.3537E-008,6.5829E-008,6.9531E-008
270.8333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.0653E-007,7.9666E-008,6.9299E-008,6.4041E-008,6.2588E-008,6.7174E-008
270.8403,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.1488E-008,4.7545E-009,3.4747E-009,3.1318E-009,3.0620E-009,3.6814E-009
270.8472,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.9291E-009,1.9355E-009,1.3360E-009,1.2231E-009,1.2422E-009,1.2565E-009
270.8542,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.2803E-009,1.9502E-009,1.2877E-009,1.2055E-009,1.5399E-009,1.5460E-009
270.8611,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.1393E-009,2.2862E-009,1.7431E-009,3.0797E-009,6.3014E-009,6.3163E-009
270.8681,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.7995E-009,4.6280E-009,9.8388E-009,1.4239E-008,1.6118E-008,1.6358E-008
270.8750,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.2559E-008,3.2877E-008,3.4668E-008,3.5053E-008,3.5569E-008,3.7350E-008
270.8819,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.2722E-006,1.2009E-006,1.1577E-006,1.1310E-006,1.1190E-006,1.1253E-006
270.8889,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.2744E-007,2.4506E-007,1.0785E-007,4.5303E-008,3.3748E-008,5.7619E-008
