"datetime","Shortwave_Radiation_Downwelling_wattPerMeterSquared","Air_Temperature_celsius","Relative_Humidity_percent","Dewpoint_Temperature_celsius","Ten_Meter_Elevation_Wind_Speed_meterPerSecond","Ten_Meter_Elevation_Wind_Direction_degree","Rainfall_millimeterPerHour","Surface_Level_Barometric_Pressure_pascal"
2020-06-03 05:00:00,23.7473333333333,9.68866666666667,91.7325,8.40816666666667,0.222166666666667,290.163,0,98357.9833333333
2020-06-03 06:00:00,54.9023333333333,10.9831666666667,89.5758333333333,9.3355,0.958333333333333,285.0865,0,98312.7
2020-06-03 07:00:00,81.331,13.1288333333333,87.8525,11.1553333333333,0.479166666666667,270.450166666667,0,98268.0166666667
2020-06-03 08:00:00,354.825166666667,18.2746666666667,72.5821666666667,13.1901666666667,1.19966666666667,190.633166666667,0,98202.2833333333
2020-06-03 09:00:00,453.272333333333,23.2456666666667,56.0505,13.975,0.3905,216.256666666667,0,98158.25
2020-06-03 10:00:00,577.241833333333,25.88,47.742,13.8273333333333,0.961,217.737166666667,0,98117.25
2020-06-03 11:00:00,312.29,24.901,47.3375,12.8181666666667,2.1685,212.154833333333,0,98065.2833333333
2020-06-03 12:00:00,725.5825,26.9688333333333,40.4156666666667,11.8913333333333,5.97416666666667,203.1305,0,97971.2166666667
2020-06-03 13:00:00,921.630666666667,29.369,31.4396666666667,10.5701666666667,7.1615,189.851666666667,0,97878.6
2020-06-03 14:00:00,162.946833333333,25.2615,44.9538333333333,12.178,4.526,189.648166666667,0,97846.1333333333
2020-06-03 15:00:00,626.211333333333,22.6806666666667,69.8313333333333,16.887,2.47783333333333,254.301333333333,0.16,97776.1333333333
2020-06-03 16:00:00,263.401833333333,23.5606666666667,61.3936666666667,15.5206666666667,2.72433333333333,227.671666666667,0,97690.6333333333
2020-06-03 17:00:00,146.852833333333,23.3295,54.1733333333333,13.3406666666667,3.43916666666667,192.333,0,97681.05
2020-06-03 18:00:00,41.9256666666667,20.2515,70.6446666666667,14.7346666666667,1.38266666666667,258.850666666667,0,97726.15
2020-06-03 19:00:00,14.4983333333333,19.3738333333333,68.2485,13.2245,3.27333333333333,247.584333333333,0,97744.8166666667
2020-06-03 20:00:00,0.307333333333333,16.924,77.3271666666667,12.8743333333333,0.641666666666667,251.5735,0,97730.9833333333
2020-06-03 21:00:00,0,14.1891666666667,87.5126666666667,12.1335,0.261666666666667,247.326333333333,0,97711.9833333333
2020-06-03 22:00:00,0,13.3168333333333,90.1848333333333,11.74,0.095,263.9065,0,97662.35
2020-06-03 23:00:00,0,13.0746666666667,90.1163333333333,11.4861666666667,0,261.761333333333,0,97590.9666666667
2020-06-04,0,12.862,90.0805,11.2723333333333,0,267.8615,0,97529.4
2020-06-04 01:00:00,0,12.8801666666667,89.7595,11.2378333333333,0,264.450333333333,0,97471.6
2020-06-04 02:00:00,0,12.8115,90.5216666666667,11.298,0,261.3625,0,97431.9333333333
2020-06-04 03:00:00,0,12.8561666666667,91.2496666666667,11.4643333333333,0,262.891,0,97377.4
2020-06-04 04:00:00,0.035,12.9195,93.1303333333333,11.8363333333333,0,257.5575,0,97329.9
2020-06-04 05:00:00,3.6815,13.0791666666667,94.6783333333333,12.2456666666667,0,253.776666666667,0,97283.2666666667
2020-06-04 06:00:00,27.2931666666667,13.8531666666667,93.9725,12.8986666666667,0,243.963,0,97244.3
2020-06-04 07:00:00,41.6141666666667,15.052,91.8351666666667,13.7341666666667,0,236.955833333333,1.22,97227.7
2020-06-04 08:00:00,132.8195,15.9246666666667,91.8215,14.5926666666667,1.59466666666667,202.461833333333,0.49,97214.0666666667
2020-06-04 09:00:00,156.150833333333,16.4015,88.9236666666667,14.562,3.53283333333333,158.128833333333,0,97194.9333333333
2020-06-04 10:00:00,115.035833333333,16.7303333333333,88.2535,14.7743333333333,2.46616666666667,193.491166666667,0,97182.7333333333
2020-06-04 11:00:00,67.3443333333333,16.1135,91.3361666666667,14.6876666666667,2.16016666666667,185.388,10.34,97177.3666666667
2020-06-04 12:00:00,336.554333333333,16.8936666666667,89.6091666666667,15.1616666666667,1.366,212.389,1.16,97134.5
2020-06-04 13:00:00,349.744166666667,17.9128333333333,86.5903333333333,15.6425,2.34983333333333,185.191666666667,0,97102.4
2020-06-04 14:00:00,296.2575,17.481,87.4946666666667,15.3625,2.15783333333333,198.830666666667,0.82,97094
2020-06-04 15:00:00,117.146166666667,16.4981666666667,89.2411666666667,14.6965,2.18366666666667,197.406333333333,7.88,97115.8333333333
2020-06-04 16:00:00,85.682,13.4296666666667,95.8403333333333,12.7828333333333,1.3575,225.005666666667,3.19,97136.2333333333
2020-06-04 17:00:00,188.259833333333,15.1851666666667,93.1988333333333,14.1003333333333,0.711,225.669833333333,0,97083.6
2020-06-04 18:00:00,148.084,15.9178333333333,91.0558333333333,14.4536666666667,1.2015,188.234666666667,0,97105.1833333333
2020-06-04 19:00:00,19.6398333333333,14.8451666666667,95.2323333333333,14.0845,0.624166666666667,165.8035,0.9,97137.7166666667
2020-06-04 20:00:00,4.191,13.7025,95.1646666666667,12.9361666666667,2.42233333333333,217.568,0,97209.6166666667
2020-06-04 21:00:00,0.0163333333333333,12.1636666666667,95.0841666666667,11.3963333333333,1.551,210.8015,0,97312.6333333333
2020-06-04 22:00:00,0,11.3116666666667,97.4431666666667,10.9191666666667,0.1295,238.383333333333,0,97363.8166666667
2020-06-04 23:00:00,0,9.81216666666667,99.2955,9.7075,0,255.680333333333,0,97403.15
2020-06-05,0,9.85766666666667,99.725,9.81916666666667,0.192,252.447666666667,0,97425.4666666667
2020-06-05 01:00:00,0,9.50533333333333,99.6451666666667,9.458,0,245.490333333333,0,97446.3666666667
2020-06-05 02:00:00,0,9.322,99.7476666666667,9.28683333333333,0,250.213666666667,0,97441.65
2020-06-05 03:00:00,0,9.49083333333333,99.4958333333333,9.41816666666667,0.043,245.0475,0,97438.9833333333
2020-06-05 04:00:00,0.124333333333333,9.33583333333333,99.2971666666667,9.23116666666667,0.05,245.804,0,97471.5666666667
2020-06-05 05:00:00,15.6931666666667,9.45783333333333,98.8885,9.29183333333333,0,243.348333333333,0,97511.4833333333
2020-06-05 06:00:00,74.344,9.785,95.9188333333333,9.16133333333333,0,248.507,0,97529.9333333333
2020-06-05 07:00:00,130.388833333333,10.7551666666667,92.4543333333333,9.57516666666667,0.381,238.054666666667,0,97542.7833333333
2020-06-05 08:00:00,193.6295,11.8406666666667,82.4156666666667,8.94066666666667,3.1165,187.113333333333,0,97523.15
2020-06-05 09:00:00,239.126333333333,12.755,76.1483333333333,8.64366666666667,5.18133333333333,158.561833333333,0,97497.0833333333
2020-06-05 10:00:00,109.74,12.3195,77.063,8.40033333333333,5.146,135.527833333333,0,97485.4
2020-06-05 11:00:00,176.111833333333,11.7168333333333,83.845,9.07566666666667,4.91066666666667,171.603666666667,0.08,97471.4666666667
2020-06-05 12:00:00,287.532,13.3556666666667,76.4601666666667,9.29483333333333,8.25966666666667,137.804666666667,0.08,97405.4333333333
2020-06-05 13:00:00,104.8415,12.8578333333333,78.3035,9.17,7.10733333333333,155.196333333333,0,97387.85
2020-06-05 14:00:00,150.428833333333,13.5575,76.079,9.413,8.45433333333333,153.911166666667,0,97343.9333333333
2020-06-05 15:00:00,80.7265,12.9116666666667,83.6456666666667,10.1758333333333,7.75366666666667,156.133,0.8,97337.0333333333
2020-06-05 16:00:00,43.8723333333333,12.1316666666667,90.5416666666667,10.626,7.51283333333333,137.633166666667,0.32,97340.05
2020-06-05 17:00:00,29.5413333333333,12.141,92.555,10.966,5.74716666666667,144.013666666667,3.97,97334.3333333333
2020-06-05 18:00:00,24.8301666666667,11.4245,94.7528333333333,10.6083333333333,3.65166666666667,214.2375,3.2,97439.8833333333
2020-06-05 19:00:00,14.866,10.8986666666667,96.0858333333333,10.2998333333333,2.15083333333333,209.861666666667,0.24,97498.1833333333
2020-06-05 20:00:00,0.056,10.4451666666667,96.699,9.9385,2.0985,223.395,2.84,97588.6833333333
2020-06-05 21:00:00,0,9.73783333333333,97.7716666666667,9.40316666666667,0.586,234.119833333333,1.2,97681.3
2020-06-05 22:00:00,0,9.52633333333333,98.4375,9.292,0,244.504,0,97724.95
2020-06-05 23:00:00,0,9.25583333333333,98.7988333333333,9.075,0,238.968166666667,0,97734.4333333333
2020-06-06,0,9.32833333333333,98.954,9.174,0,247.932,0.4,97720.1833333333
2020-06-06 01:00:00,0.0283333333333333,9.37566666666667,98.9536666666667,9.2185,0.0015,244.475333333333,1.6,97680.45
2020-06-06 02:00:00,0,9.58816666666667,99.1986666666667,9.46783333333333,0.104666666666667,241.6745,1.44,97686.55
2020-06-06 03:00:00,0,9.811,99.5191666666667,9.73983333333333,0.0025,237.717833333333,1.44,97695.8
2020-06-06 04:00:00,0.193833333333333,10.0411666666667,98.796,9.85783333333333,1.33883333333333,206.116333333333,2.4,97712.8
2020-06-06 05:00:00,9.80933333333333,9.91883333333333,98.6325,9.7105,0.115333333333333,240.766,0.56,97758.9333333333
2020-06-06 06:00:00,44.2741666666667,9.965,97.3753333333333,9.56783333333333,0.906,205.402666666667,0.32,97784.1833333333
2020-06-06 07:00:00,103.050833333333,10.3695,95.4561666666667,9.67533333333333,2.41483333333333,184.892333333333,0.16,97831.6166666667
2020-06-06 08:00:00,168.455833333333,10.989,92.5623333333333,9.82783333333333,4.25466666666667,164.221333333333,0.08,97856.2833333333
2020-06-06 09:00:00,312.212,12.0861666666667,88.3845,10.2153333333333,5.00016666666667,165.093333333333,0,97870.1833333333
2020-06-06 10:00:00,359.019833333333,13.2355,82.4245,10.3083333333333,6.1445,131.617,0,97893.3
2020-06-06 11:00:00,415.941333333333,14.1085,78.1825,10.3496666666667,7.98816666666667,135.694666666667,0,97916.8333333333
2020-06-06 12:00:00,370.543166666667,14.2338333333333,77.1953333333333,10.2958333333333,6.96016666666667,147.516833333333,0,97939.1166666667
2020-06-06 13:00:00,639.3455,16.3583333333333,71.777,11.2385,8.74416666666667,120.819166666667,0,97919.3166666667
2020-06-06 14:00:00,381.7705,16.8083333333333,71.922,11.7118333333333,7.1925,166.133666666667,0,97924.7166666667
2020-06-06 15:00:00,582.290666666667,18.4063333333333,67.7866666666667,12.3263333333333,6.8955,195.210666666667,0,97897.5
2020-06-06 16:00:00,297.358166666667,18.4,64.0771666666667,11.4525,4.269,183.158166666667,0,97922.2833333333
2020-06-06 17:00:00,146.349833333333,17.107,70.95,11.7623333333333,4.626,183.772833333333,0,97937.0833333333
2020-06-06 18:00:00,79.1623333333333,16.1116666666667,77.8815,12.2298333333333,1.66133333333333,225.513833333333,0,97949.6666666667
2020-06-06 19:00:00,43.329,14.3655,88.6196666666667,12.5016666666667,0,245.348666666667,0,97952.3833333333
2020-06-06 20:00:00,4.08383333333333,13.5291666666667,92.3531666666667,12.3096666666667,0,249.876333333333,0,97989.15
2020-06-06 21:00:00,0,12.1936666666667,95.457,11.483,0,252.944,0,98044.8333333333
2020-06-06 22:00:00,0,11.2043333333333,98.0273333333333,10.9023333333333,0,256.849833333333,0,98071.45
2020-06-06 23:00:00,0,11.5475,97.5461666666667,11.173,0,248.906166666667,0,98080.8833333333
2020-06-07,0,11.2063333333333,98.1458333333333,10.9245,0,247.755333333333,0,98089.4
2020-06-07 01:00:00,0,11.0621666666667,98.7383333333333,10.8711666666667,0,249.08,0,98096.7166666667
2020-06-07 02:00:00,0,11.01,98.9795,10.855,0,250.331333333333,0,98098.6333333333
2020-06-07 03:00:00,0,10.867,99.1578333333333,10.7375,0,249.4365,0,98116.8666666667
2020-06-07 04:00:00,0.773333333333333,10.842,99.2773333333333,10.7331666666667,0,238.950166666667,0,98134.7166666667
2020-06-07 05:00:00,20.2113333333333,11.2321666666667,98.3736666666667,10.9835,0,236.872166666667,0,98166.3833333333
2020-06-07 06:00:00,72.911,11.9778333333333,92.4778333333333,10.7848333333333,1.81833333333333,181.816166666667,0,98200.8166666667
2020-06-07 07:00:00,122.014833333333,12.861,82.2361666666667,9.89616666666667,5.02483333333333,169.076,0,98236.7166666667
2020-06-07 08:00:00,201.389666666667,13.7845,75.841,9.58033333333333,4.1035,177.323166666667,0,98287.5
2020-06-07 09:00:00,314.8125,15.2046666666667,66.6053333333333,8.98283333333333,5.18133333333333,160.628333333333,0,98331.4166666667
2020-06-07 10:00:00,270.101333333333,15.5191666666667,62.3893333333333,8.334,4.1575,153.700333333333,0,98380.6333333333
2020-06-07 11:00:00,358.070166666667,16.2538333333333,59.895,8.44383333333333,3.91933333333333,199.941166666667,0,98421.05
2020-06-07 12:00:00,543.707166666667,17.5381666666667,54.0598333333333,8.08583333333333,5.59866666666667,177.565,0,98443.6
2020-06-07 13:00:00,780.6885,19.2543333333333,47.0535,7.64333333333333,6.05833333333333,176.410333333333,0,98455.2
2020-06-07 14:00:00,566.1105,19.386,46.122,7.49366666666667,5.173,200.992833333333,0,98472.6833333333
2020-06-07 15:00:00,522.273666666667,19.5643333333333,47.0701666666667,7.93216666666667,4.422,240.357166666667,0,98494.5166666667
2020-06-07 16:00:00,279.443166666667,18.5361666666667,56.0458333333333,9.592,2.1695,231.750166666667,0,98524.0166666667
2020-06-07 17:00:00,122.132833333333,16.7406666666667,67.823,10.7611666666667,0.5685,234.856666666667,0,98572.15
2020-06-07 18:00:00,38.1865,15.361,74.9128333333333,10.8936666666667,0.213333333333333,247.343833333333,0,98615.0666666667
2020-06-07 19:00:00,34.4105,14.1518333333333,81.9678333333333,11.1086666666667,0,251.7955,0,98634.0833333333
2020-06-07 20:00:00,1.1605,12.8621666666667,87.1736666666667,10.7755,0,250.4995,0,98673.6666666667
2020-06-07 21:00:00,0,11.9111666666667,89.304,10.2045,0,266.6195,0,98739.7
2020-06-07 22:00:00,0,11.4691666666667,91.8223333333333,10.1871666666667,0,262.474166666667,0,98761.6
2020-06-07 23:00:00,0,10.8988333333333,93.511,9.89183333333333,0,262.396833333333,0,98760.4166666667
2020-06-08,0,10.1348333333333,95.4601666666667,9.44016666666667,0,267.482666666667,0,98770.95
2020-06-08 01:00:00,0,9.51583333333333,96.3666666666667,8.96283333333333,0,268.736,0,98782.6333333333
2020-06-08 02:00:00,0,9.03483333333333,96.5456666666667,8.51266666666667,0,267.0525,0,98759.8
2020-06-08 03:00:00,0,7.81983333333333,97.2766666666667,7.41116666666667,0,268.9195,0,98755.2333333333
2020-06-08 04:00:00,0.334666666666667,6.9145,97.9885,6.6195,0,272.833666666667,0,98760.4166666667
2020-06-08 05:00:00,9.52183333333333,6.762,98.047,6.47616666666667,0.206333333333333,280.862333333333,0,98787.4666666667
2020-06-08 06:00:00,30.272,7.43866666666667,97.652,7.092,0.114833333333333,271.249,0,98830.7666666667
2020-06-08 07:00:00,64.3453333333333,9.21666666666667,96.976,8.76366666666667,0,263.88,0,98814.1
2020-06-08 08:00:00,201.417833333333,13.5238333333333,82.9791666666667,10.6753333333333,1.915,201.417833333333,0,98808.3
2020-06-08 09:00:00,283.243166666667,16.2738333333333,72.3748333333333,11.2863333333333,4.811,205.794166666667,0,98821.4
2020-06-08 10:00:00,303.344833333333,16.9366666666667,68.8325,11.1563333333333,4.81866666666667,205.038333333333,0,98843.2833333333
2020-06-08 11:00:00,573.490166666667,18.8338333333333,58.133,10.3903333333333,5.85033333333333,197.600833333333,0,98841.4333333333
2020-06-08 12:00:00,982.972833333333,21.2163333333333,46.5241666666667,9.29166666666667,7.92766666666667,195.612166666667,0,98822.5166666667
2020-06-08 13:00:00,272.259,19.4671666666667,55.3108333333333,10.1671666666667,2.937,242.174333333333,0,98822.8666666667
2020-06-08 14:00:00,165.154,16.6326666666667,77.7026666666667,12.6901666666667,0.639666666666667,259.835833333333,0,98841.8166666667
2020-06-08 15:00:00,194.604,18.0755,64.5153333333333,11.2375,3.3545,250.442,0,98823.8166666667
2020-06-08 16:00:00,395.145833333333,18.6368333333333,63.8981666666667,11.4861666666667,2.28616666666667,249.7175,0,98798.8333333333
2020-06-08 17:00:00,184.977,18.7285,63.3503333333333,11.5876666666667,0.8325,245.800333333333,0,98787.4166666667
2020-06-08 18:00:00,40.4928333333333,15.2273333333333,77.5498333333333,11.3001666666667,0.188833333333333,250.195166666667,0,98813.2166666667
2020-06-08 19:00:00,20.4451666666667,13.165,85.7751666666667,10.8316666666667,0.313,262.550166666667,0,98827.2666666667
2020-06-08 20:00:00,6.73266666666667,11.7928333333333,90.7193333333333,10.3203333333333,0,271.395666666667,0,98895.1166666667
2020-06-08 21:00:00,0,10.6178333333333,94.1993333333333,9.72366666666667,0.409833333333333,276.7785,0,98955.35
2020-06-08 22:00:00,0,9.6675,95.3843333333333,8.961,0.392333333333333,265.849333333333,0,98957.6833333333
2020-06-08 23:00:00,0,8.80616666666667,96.2188333333333,8.236,0.166666666666667,254.404833333333,0,98979.65
2020-06-09,0,8.40783333333333,97.0323333333333,7.96466666666667,0.055,262.1455,0,98988.95
2020-06-09 01:00:00,0,8.33083333333333,97.3078333333333,7.93016666666667,0,265.236666666667,0,98971.95
2020-06-09 02:00:00,0,8.564,96.6216666666667,8.05666666666667,1.54366666666667,252.554333333333,0,98956.15
2020-06-09 03:00:00,0,8.423,97.14,7.99466666666667,0.166166666666667,252.6025,0,98917.2833333333
2020-06-09 04:00:00,0.975833333333333,8.60766666666667,97.4941666666667,8.23383333333333,1.82133333333333,279.773333333333,0,98915.4333333333
2020-06-09 05:00:00,27.9203333333333,9.52583333333333,96.2651666666667,8.961,0.782166666666667,251.015333333333,0,98936.65
2020-06-09 06:00:00,84.981,11.7418333333333,89.8741666666667,10.125,2.08466666666667,266.467333333333,0,98934.85
2020-06-09 07:00:00,144.515333333333,13.9516666666667,78.3056666666667,10.227,5.09416666666667,253.9445,0,98950.9666666667
2020-06-09 08:00:00,166.464,14.9963333333333,74.7863333333333,10.5538333333333,4.04966666666667,254.161,0,98995.6333333333
2020-06-09 09:00:00,216.597833333333,16.2571666666667,70.6513333333333,10.8995,2.15066666666667,267.952166666667,0,99029.5166666667
2020-06-09 10:00:00,191.022666666667,16.3868333333333,72.9426666666667,11.4888333333333,2.31333333333333,250.626166666667,0,99043.0333333333
2020-06-09 11:00:00,208.001333333333,16.7013333333333,74.8755,12.2065,1.277,234.936333333333,0,99053.1166666667
2020-06-09 12:00:00,267.4005,16.9835,70.2081666666667,11.5023333333333,3.94483333333333,246.127833333333,0,99060.1
2020-06-09 13:00:00,211.944833333333,16.8416666666667,68.6975,11.0338333333333,4.89783333333333,272.591833333333,0,99057.1833333333
2020-06-09 14:00:00,271.739666666667,16.7273333333333,68.5935,10.8883333333333,5.95533333333333,266.3275,0,99040.8333333333
2020-06-09 15:00:00,392.976833333333,17.73,64.3263333333333,10.8968333333333,6.524,239.846,0,98996.65
2020-06-09 16:00:00,188.5355,17.5565,67.24,11.4085,4.46166666666667,251.858,0,98979.95
2020-06-09 17:00:00,145.635833333333,16.9538333333333,74.6356666666667,12.413,0.9545,252.457,0,98960.7666666667
2020-06-09 18:00:00,60.0063333333333,16.498,78.5508333333333,12.7303333333333,0.503,252.669833333333,0,98964.2666666667
2020-06-09 19:00:00,3.03366666666667,14.5145,88.9381666666667,12.7028333333333,0,254.232666666667,0,99000.5333333333
2020-06-09 20:00:00,0.200333333333333,13.5636666666667,94.0175,12.618,0,251.906166666667,0,99026.9666666667
2020-06-09 21:00:00,0,12.8915,95.7096666666667,12.2193333333333,0,252.638833333333,0,99063.95
2020-06-09 22:00:00,0,12.5801666666667,95.7276666666667,11.9151666666667,0,258.2795,0,99074
2020-06-09 23:00:00,0,12.2321666666667,96.0051666666667,11.6113333333333,0,256.016166666667,0,99066.2166666667
2020-06-10,0,12.0176666666667,95.523,11.3251666666667,0.658333333333333,271.8695,0,99043.6166666667
2020-06-10 01:00:00,0,11.9955,95.115,11.2371666666667,0.164166666666667,268.047166666667,0,99020.2
2020-06-10 02:00:00,0,11.512,95.5413333333333,10.8208333333333,0.672666666666667,280.026333333333,0,98977.2166666667
2020-06-10 03:00:00,0,11.3145,96.4636666666667,10.7725,0.651,271.035333333333,0,98942.9833333333
2020-06-10 04:00:00,0,11.6198333333333,95.7688333333333,10.9645,0.834833333333333,273.432166666667,0,98934.6
2020-06-10 05:00:00,8.106,11.9793333333333,95.2291666666667,11.2385,0.617666666666667,269.239,0,98931.2
2020-06-10 06:00:00,48.533,13.1763333333333,90.5463333333333,11.6515,1.08466666666667,265.689333333333,0,98916.3
2020-06-10 07:00:00,115.005,14.4278333333333,81.1201666666667,11.2223333333333,5.1815,236.615,0,98907.6833333333
2020-06-10 08:00:00,154.050810810811,15.0856756756757,78.3859459459459,11.3456756756757,5.90054054054054,229.917837837838,0,98911.027027027
2020-06-10 09:00:00,89.8410169491525,15.0986440677966,78.6820338983051,11.4127118644068,5.62881355932203,272.340169491525,0,98914.0338983051
2020-06-10 10:00:00,139.003833333333,14.822,80.7515,11.5418333333333,6.04483333333333,251.206,0,98910.2
2020-06-10 11:00:00,127.848833333333,14.468,84.1348333333333,11.8198333333333,5.51066666666667,254.677833333333,0,98903.9833333333
2020-06-10 12:00:00,209.7405,14.4451666666667,86.98,12.2988333333333,5.23583333333333,265.4985,0,98875.8
2020-06-10 13:00:00,193.999,15.2305,82.288,12.2281666666667,5.65183333333333,280.567166666667,0,98851.7333333333
2020-06-10 14:00:00,292.553833333333,16.6056666666667,76.9991666666667,12.5373333333333,4.87183333333333,273.099333333333,0,98818.1
2020-06-10 15:00:00,65.9101666666667,15.4583333333333,80.4406666666667,12.1058333333333,5.1195,290.484166666667,0,98828.4166666667
2020-06-10 16:00:00,64.3936666666667,15.3608333333333,82.83,12.4535,3.51016666666667,272.547,0,98791.7833333333
2020-06-10 17:00:00,37.9738333333333,15.3273333333333,85.6573333333333,12.9371666666667,0.625,269.412833333333,0,98766.8666666667
2020-06-10 18:00:00,13.971,14.9413333333333,88.981,13.1325,0,256.378666666667,0,98759.4666666667
2020-06-10 19:00:00,6.68266666666667,14.281,92.633,13.0985,0,258.639666666667,0,98742.5333333333
2020-06-10 20:00:00,1.09183333333333,13.723,94.695,12.8843333333333,0,251.289833333333,0,98745.95
2020-06-10 21:00:00,0,12.7413333333333,96.7355,12.2345,0.197666666666667,256.970333333333,0,98756.4833333333
2020-06-10 22:00:00,0,11.9881666666667,98.0603333333333,11.6905,0,262.925166666667,0,98741.1166666667
2020-06-10 23:00:00,0,11.548,98.5626666666667,11.3275,0.0578333333333333,260.306,0,98704
2020-06-11,0,12.0026666666667,97.9506666666667,11.6883333333333,0.0851666666666667,247.863,0,98675.1
2020-06-11 01:00:00,0,11.9416666666667,97.898,11.619,0.084,255.496166666667,0,98641.9333333333
2020-06-11 02:00:00,0,11.8698333333333,98.201,11.594,0.795166666666667,272.086166666667,0,98607.5333333333
2020-06-11 03:00:00,0,11.851,97.7615,11.506,0.486,264.410666666667,0,98582.85
2020-06-11 04:00:00,0.2675,11.6248333333333,97.7148333333333,11.2735,0,253.494,0,98572.2166666667
2020-06-11 05:00:00,10.372,11.755,96.9891666666667,11.2913333333333,1.89683333333333,290.75,0,98552.35
2020-06-11 06:00:00,49.1798333333333,12.8935,91.8001666666667,11.5915,4.11416666666667,279.6575,0,98538.2833333333
2020-06-11 07:00:00,92.7895,14.0308333333333,86.2855,11.7703333333333,2.84766666666667,275.907,0,98540.8666666667
2020-06-11 08:00:00,105.830333333333,14.6245,85.8708333333333,12.2741666666667,2.163,278.9005,0,98525
2020-06-11 09:00:00,100.119666666667,15.3731666666667,80.6535,12.0571666666667,2.74083333333333,250.041,0,98497
2020-06-11 10:00:00,139.628166666667,15.8371666666667,78.024,12.0113333333333,1.96633333333333,247.804166666667,0,98485.3666666667
2020-06-11 11:00:00,177.704833333333,16.11,77.1786666666667,12.1056666666667,3.56416666666667,268.128333333333,0,98499.7833333333
2020-06-11 12:00:00,203.159,16.54,75.3963333333333,12.1501666666667,2.96883333333333,256.89,0,98499.2166666667
2020-06-11 13:00:00,208.1045,17.4111666666667,72.1333333333333,12.3358333333333,2.95783333333333,255.780333333333,0,98489.9666666667
2020-06-11 14:00:00,218.761666666667,17.0961666666667,75.1871666666667,12.637,2.4595,225.304,0,98489.9
2020-06-11 15:00:00,199.7275,18.0306666666667,72.4893333333333,12.9963333333333,4.31533333333333,228.535,0,98440.9666666667
2020-06-11 16:00:00,199.493333333333,18.0541666666667,73.445,13.2338333333333,3.03166666666667,252.5965,0,98423.6333333333
2020-06-11 17:00:00,151.5075,17.9328333333333,73.2508333333333,13.0483333333333,4.47816666666667,257.106166666667,0,98399.5333333333
2020-06-11 18:00:00,32.1503333333333,16.594,77.8593333333333,12.7123333333333,3.42333333333333,255.874666666667,0,98393.3666666667
2020-06-11 19:00:00,9.64816666666667,14.2328333333333,88.6181666666667,12.3711666666667,0.110833333333333,247.860166666667,0,98396.9333333333
2020-06-11 20:00:00,0.6155,12.3293333333333,94.5375,11.4746666666667,0,277.1935,0,98438.3833333333
2020-06-11 21:00:00,0,11.0043333333333,97.1095,10.5618333333333,0.267333333333333,275.407,0,98485.2
2020-06-11 22:00:00,0,10.2898333333333,97.9923333333333,9.9855,0.205,276.2465,0,98489.1666666667
2020-06-11 23:00:00,0,9.406,98.6136666666667,9.19566666666667,0,267.333166666667,0,98479.4
2020-06-12,0,8.8125,98.9021666666667,8.6475,0.323166666666667,276.234833333333,0,98448.3166666667
2020-06-12 01:00:00,0,8.56716666666667,98.9361666666667,8.40883333333333,0.190166666666667,268.011,0,98429.2333333333
2020-06-12 02:00:00,0,8.17716666666667,98.9426666666667,8.0205,0.0715,273.1195,0,98397.7333333333
2020-06-12 03:00:00,0,7.7635,99.0006666666667,7.61516666666667,0.139833333333333,267.4015,0,98332.6333333333
2020-06-12 04:00:00,1.87466666666667,7.65716666666667,99.1473333333333,7.5315,0.298166666666667,268.603166666667,0,98324.6333333333
2020-06-12 05:00:00,14.829,7.98916666666667,99.192,7.87266666666667,0.399833333333333,269.450333333333,0,98316.6166666667
2020-06-12 06:00:00,31.8425,9.0165,99.1628333333333,8.89283333333333,0.0605,262.973666666667,0,98272.4
2020-06-12 07:00:00,50.832,11.6288333333333,99.165,11.5168333333333,0,247.315,0,98241.9666666667
2020-06-12 08:00:00,419.921166666667,17.2976666666667,84.5831666666667,14.5943333333333,0.967333333333333,205.596,0,98182.9833333333
2020-06-12 09:00:00,680.232166666667,22.2046666666667,63.944,15.0308333333333,4.44066666666667,203.829333333333,0,98179.3333333333
2020-06-12 10:00:00,790.059666666667,23.4568333333333,59.772,15.1625,6.80983333333333,254.801,0,98188.5166666667
2020-06-12 11:00:00,881.199833333333,24.9015,54.7478333333333,15.1731666666667,6.83083333333333,273.809,0,98136.6
2020-06-12 12:00:00,886.389666666667,26.6885,48.3691666666667,14.9028333333333,5.7385,262.8935,0,98096.9333333333
2020-06-12 13:00:00,619.803666666667,26.7151666666667,49.6978333333333,15.3281666666667,5.468,242.280666666667,0,98081.45
2020-06-12 14:00:00,599.7505,26.512,51.8375,15.6728333333333,5.22233333333333,262.850166666667,0,98020
2020-06-12 15:00:00,656.732666666667,27.5195,44.4945,14.2331666666667,5.68466666666667,254.1315,0,97975.3
2020-06-12 16:00:00,437.038166666667,27.1445,42.1715,13.1001666666667,4.3065,251.489,0,97973.5166666667
2020-06-12 17:00:00,80.7106666666667,23.344,56.1398333333333,14.0038333333333,2.22333333333333,250.649333333333,0,97990.8333333333
2020-06-12 18:00:00,19.4226666666667,19.7805,72.8886666666667,14.7715,1.18,259.838166666667,0,98011.1333333333
2020-06-12 19:00:00,23.441,18.7256666666667,78.4881666666667,14.902,3.10733333333333,284.0695,0,98027.2666666667
2020-06-12 20:00:00,1.76033333333333,17.2635,83.8685,14.5035,2.83883333333333,280.408166666667,0,98046.65
2020-06-12 21:00:00,0,15.5333333333333,88.4891666666667,13.634,2.8675,287.102666666667,0,98112.85
